datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
6/4/2024 12:00:00 PM,6/4/2024 8:00:00 AM,SERC,SOUTH,DOM,DOM,14132.393,True
6/4/2024 1:00:00 PM,6/4/2024 9:00:00 AM,SERC,SOUTH,DOM,DOM,14942.245,True
6/4/2024 2:00:00 PM,6/4/2024 10:00:00 AM,SERC,SOUTH,DOM,DOM,15759.327,True
6/4/2024 3:00:00 PM,6/4/2024 11:00:00 AM,SERC,SOUTH,DOM,DOM,16522.430,True
6/4/2024 4:00:00 PM,6/4/2024 12:00:00 PM,SERC,SOUTH,DOM,DOM,17273.764,True
6/4/2024 5:00:00 PM,6/4/2024 1:00:00 PM,SERC,SOUTH,DOM,DOM,17863.569,True
6/4/2024 6:00:00 PM,6/4/2024 2:00:00 PM,SERC,SOUTH,DOM,DOM,18305.552,True
6/4/2024 7:00:00 PM,6/4/2024 3:00:00 PM,SERC,SOUTH,DOM,DOM,18669.854,True
6/4/2024 8:00:00 PM,6/4/2024 4:00:00 PM,SERC,SOUTH,DOM,DOM,18910.419,True
6/4/2024 9:00:00 PM,6/4/2024 5:00:00 PM,SERC,SOUTH,DOM,DOM,19038.282,True
6/4/2024 10:00:00 PM,6/4/2024 6:00:00 PM,SERC,SOUTH,DOM,DOM,18789.143,True
6/4/2024 11:00:00 PM,6/4/2024 7:00:00 PM,SERC,SOUTH,DOM,DOM,18267.008,True
6/5/2024 12:00:00 AM,6/4/2024 8:00:00 PM,SERC,SOUTH,DOM,DOM,17555.141,True
6/5/2024 1:00:00 AM,6/4/2024 9:00:00 PM,SERC,SOUTH,DOM,DOM,16822.255,True
6/5/2024 2:00:00 AM,6/4/2024 10:00:00 PM,SERC,SOUTH,DOM,DOM,15673.756,True
6/5/2024 3:00:00 AM,6/4/2024 11:00:00 PM,SERC,SOUTH,DOM,DOM,14592.289,True
6/5/2024 4:00:00 AM,6/5/2024 12:00:00 AM,SERC,SOUTH,DOM,DOM,13673.170,True
6/5/2024 5:00:00 AM,6/5/2024 1:00:00 AM,SERC,SOUTH,DOM,DOM,13060.997,True
6/5/2024 6:00:00 AM,6/5/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,12595.885,True
6/5/2024 7:00:00 AM,6/5/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,12365.887,True
6/5/2024 8:00:00 AM,6/5/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,12430.516,True
6/5/2024 9:00:00 AM,6/5/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,12790.352,True
6/5/2024 10:00:00 AM,6/5/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,13421.644,True
6/5/2024 11:00:00 AM,6/5/2024 7:00:00 AM,SERC,SOUTH,DOM,DOM,13962.292,True
6/5/2024 12:00:00 PM,6/5/2024 8:00:00 AM,SERC,SOUTH,DOM,DOM,14561.724,True
6/5/2024 1:00:00 PM,6/5/2024 9:00:00 AM,SERC,SOUTH,DOM,DOM,15000.494,True
6/5/2024 2:00:00 PM,6/5/2024 10:00:00 AM,SERC,SOUTH,DOM,DOM,15537.060,True
6/5/2024 3:00:00 PM,6/5/2024 11:00:00 AM,SERC,SOUTH,DOM,DOM,16258.127,True
6/5/2024 4:00:00 PM,6/5/2024 12:00:00 PM,SERC,SOUTH,DOM,DOM,16765.921,True
6/5/2024 5:00:00 PM,6/5/2024 1:00:00 PM,SERC,SOUTH,DOM,DOM,17214.386,True
6/5/2024 6:00:00 PM,6/5/2024 2:00:00 PM,SERC,SOUTH,DOM,DOM,17365.170,True
6/5/2024 7:00:00 PM,6/5/2024 3:00:00 PM,SERC,SOUTH,DOM,DOM,17339.384,True
6/5/2024 8:00:00 PM,6/5/2024 4:00:00 PM,SERC,SOUTH,DOM,DOM,17336.422,True
6/5/2024 9:00:00 PM,6/5/2024 5:00:00 PM,SERC,SOUTH,DOM,DOM,17592.814,True
6/5/2024 10:00:00 PM,6/5/2024 6:00:00 PM,SERC,SOUTH,DOM,DOM,17462.030,True
6/5/2024 11:00:00 PM,6/5/2024 7:00:00 PM,SERC,SOUTH,DOM,DOM,17293.850,True
6/6/2024 12:00:00 AM,6/5/2024 8:00:00 PM,SERC,SOUTH,DOM,DOM,17047.391,True
6/6/2024 1:00:00 AM,6/5/2024 9:00:00 PM,SERC,SOUTH,DOM,DOM,16476.361,True
6/6/2024 2:00:00 AM,6/5/2024 10:00:00 PM,SERC,SOUTH,DOM,DOM,15510.459,True
6/6/2024 3:00:00 AM,6/5/2024 11:00:00 PM,SERC,SOUTH,DOM,DOM,14569.143,True
6/6/2024 4:00:00 AM,6/6/2024 12:00:00 AM,SERC,SOUTH,DOM,DOM,13796.846,True
6/6/2024 5:00:00 AM,6/6/2024 1:00:00 AM,SERC,SOUTH,DOM,DOM,13227.113,True
6/6/2024 6:00:00 AM,6/6/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,12916.598,True
6/6/2024 7:00:00 AM,6/6/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,12683.258,True
6/6/2024 8:00:00 AM,6/6/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,12709.612,True
6/6/2024 9:00:00 AM,6/6/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,13076.169,True
6/6/2024 10:00:00 AM,6/6/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,13619.230,True
6/6/2024 11:00:00 AM,6/6/2024 7:00:00 AM,SERC,SOUTH,DOM,DOM,14373.072,True
6/6/2024 12:00:00 PM,6/6/2024 8:00:00 AM,SERC,SOUTH,DOM,DOM,14886.633,True
6/6/2024 1:00:00 PM,6/6/2024 9:00:00 AM,SERC,SOUTH,DOM,DOM,15462.385,True
6/6/2024 2:00:00 PM,6/6/2024 10:00:00 AM,SERC,SOUTH,DOM,DOM,15947.227,True
6/6/2024 3:00:00 PM,6/6/2024 11:00:00 AM,SERC,SOUTH,DOM,DOM,16478.277,True
6/6/2024 4:00:00 PM,6/6/2024 12:00:00 PM,SERC,SOUTH,DOM,DOM,16916.939,True
6/6/2024 5:00:00 PM,6/6/2024 1:00:00 PM,SERC,SOUTH,DOM,DOM,17356.362,True
6/6/2024 6:00:00 PM,6/6/2024 2:00:00 PM,SERC,SOUTH,DOM,DOM,17924.147,True
6/6/2024 7:00:00 PM,6/6/2024 3:00:00 PM,SERC,SOUTH,DOM,DOM,18396.284,True
6/6/2024 8:00:00 PM,6/6/2024 4:00:00 PM,SERC,SOUTH,DOM,DOM,18657.251,True
6/6/2024 9:00:00 PM,6/6/2024 5:00:00 PM,SERC,SOUTH,DOM,DOM,18693.536,True
6/6/2024 10:00:00 PM,6/6/2024 6:00:00 PM,SERC,SOUTH,DOM,DOM,18514.925,True
6/6/2024 11:00:00 PM,6/6/2024 7:00:00 PM,SERC,SOUTH,DOM,DOM,18055.971,True
6/7/2024 12:00:00 AM,6/6/2024 8:00:00 PM,SERC,SOUTH,DOM,DOM,17429.394,True
6/7/2024 1:00:00 AM,6/6/2024 9:00:00 PM,SERC,SOUTH,DOM,DOM,16680.916,True
6/7/2024 2:00:00 AM,6/6/2024 10:00:00 PM,SERC,SOUTH,DOM,DOM,15607.472,True
6/7/2024 3:00:00 AM,6/6/2024 11:00:00 PM,SERC,SOUTH,DOM,DOM,14504.705,True
6/7/2024 4:00:00 AM,6/7/2024 12:00:00 AM,SERC,SOUTH,DOM,DOM,13590.941,True
6/7/2024 5:00:00 AM,6/7/2024 1:00:00 AM,SERC,SOUTH,DOM,DOM,12888.522,True
6/7/2024 6:00:00 AM,6/7/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,12492.068,True
6/7/2024 7:00:00 AM,6/7/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,12193.714,True
6/7/2024 8:00:00 AM,6/7/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,12155.972,True
6/7/2024 9:00:00 AM,6/7/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,12365.718,True
6/7/2024 10:00:00 AM,6/7/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,12884.005,True
6/7/2024 11:00:00 AM,6/7/2024 7:00:00 AM,SERC,SOUTH,DOM,DOM,13568.754,True
6/7/2024 12:00:00 PM,6/7/2024 8:00:00 AM,SERC,SOUTH,DOM,DOM,14322.628,True
6/7/2024 1:00:00 PM,6/7/2024 9:00:00 AM,SERC,SOUTH,DOM,DOM,15060.508,True
6/7/2024 2:00:00 PM,6/7/2024 10:00:00 AM,SERC,SOUTH,DOM,DOM,15653.003,True
6/7/2024 3:00:00 PM,6/7/2024 11:00:00 AM,SERC,SOUTH,DOM,DOM,16167.566,True
6/7/2024 4:00:00 PM,6/7/2024 12:00:00 PM,SERC,SOUTH,DOM,DOM,16615.793,True
6/7/2024 5:00:00 PM,6/7/2024 1:00:00 PM,SERC,SOUTH,DOM,DOM,17000.311,True
6/7/2024 6:00:00 PM,6/7/2024 2:00:00 PM,SERC,SOUTH,DOM,DOM,17316.986,True
6/7/2024 7:00:00 PM,6/7/2024 3:00:00 PM,SERC,SOUTH,DOM,DOM,17641.085,True
6/7/2024 8:00:00 PM,6/7/2024 4:00:00 PM,SERC,SOUTH,DOM,DOM,17904.428,True
6/7/2024 9:00:00 PM,6/7/2024 5:00:00 PM,SERC,SOUTH,DOM,DOM,17833.215,True
6/7/2024 10:00:00 PM,6/7/2024 6:00:00 PM,SERC,SOUTH,DOM,DOM,17461.529,True
6/7/2024 11:00:00 PM,6/7/2024 7:00:00 PM,SERC,SOUTH,DOM,DOM,16863.927,True
6/8/2024 12:00:00 AM,6/7/2024 8:00:00 PM,SERC,SOUTH,DOM,DOM,16159.546,True
6/8/2024 1:00:00 AM,6/7/2024 9:00:00 PM,SERC,SOUTH,DOM,DOM,15416.464,True
6/8/2024 2:00:00 AM,6/7/2024 10:00:00 PM,SERC,SOUTH,DOM,DOM,14410.944,True
6/8/2024 3:00:00 AM,6/7/2024 11:00:00 PM,SERC,SOUTH,DOM,DOM,13434.017,True
6/8/2024 4:00:00 AM,6/8/2024 12:00:00 AM,SERC,SOUTH,DOM,DOM,12596.595,True
6/8/2024 5:00:00 AM,6/8/2024 1:00:00 AM,SERC,SOUTH,DOM,DOM,11896.536,True
6/8/2024 6:00:00 AM,6/8/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,11420.999,True
6/8/2024 7:00:00 AM,6/8/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,11126.991,True
6/8/2024 8:00:00 AM,6/8/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,10995.383,True
6/8/2024 9:00:00 AM,6/8/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,10909.346,True
6/8/2024 10:00:00 AM,6/8/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,11009.477,True
6/8/2024 11:00:00 AM,6/8/2024 7:00:00 AM,SERC,SOUTH,DOM,DOM,11402.220,True
6/8/2024 12:00:00 PM,6/8/2024 8:00:00 AM,SERC,SOUTH,DOM,DOM,12065.374,True
6/8/2024 1:00:00 PM,6/8/2024 9:00:00 AM,SERC,SOUTH,DOM,DOM,12731.654,True
6/8/2024 2:00:00 PM,6/8/2024 10:00:00 AM,SERC,SOUTH,DOM,DOM,13384.580,True
6/8/2024 3:00:00 PM,6/8/2024 11:00:00 AM,SERC,SOUTH,DOM,DOM,14027.878,True
6/8/2024 4:00:00 PM,6/8/2024 12:00:00 PM,SERC,SOUTH,DOM,DOM,14545.669,True
6/8/2024 5:00:00 PM,6/8/2024 1:00:00 PM,SERC,SOUTH,DOM,DOM,15022.662,True
6/8/2024 6:00:00 PM,6/8/2024 2:00:00 PM,SERC,SOUTH,DOM,DOM,15556.031,True
6/8/2024 7:00:00 PM,6/8/2024 3:00:00 PM,SERC,SOUTH,DOM,DOM,15984.439,True
6/8/2024 8:00:00 PM,6/8/2024 4:00:00 PM,SERC,SOUTH,DOM,DOM,16474.316,True
6/8/2024 9:00:00 PM,6/8/2024 5:00:00 PM,SERC,SOUTH,DOM,DOM,16762.317,True
6/8/2024 10:00:00 PM,6/8/2024 6:00:00 PM,SERC,SOUTH,DOM,DOM,16769.068,True
6/8/2024 11:00:00 PM,6/8/2024 7:00:00 PM,SERC,SOUTH,DOM,DOM,16424.515,True
6/9/2024 12:00:00 AM,6/8/2024 8:00:00 PM,SERC,SOUTH,DOM,DOM,15799.341,True
6/9/2024 1:00:00 AM,6/8/2024 9:00:00 PM,SERC,SOUTH,DOM,DOM,15212.697,True
6/9/2024 2:00:00 AM,6/8/2024 10:00:00 PM,SERC,SOUTH,DOM,DOM,14305.123,True
6/9/2024 3:00:00 AM,6/8/2024 11:00:00 PM,SERC,SOUTH,DOM,DOM,13471.011,True
6/9/2024 4:00:00 AM,6/9/2024 12:00:00 AM,SERC,SOUTH,DOM,DOM,12731.664,True
6/9/2024 5:00:00 AM,6/9/2024 1:00:00 AM,SERC,SOUTH,DOM,DOM,12100.828,True
6/9/2024 6:00:00 AM,6/9/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,11741.732,True
6/9/2024 7:00:00 AM,6/9/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,11473.222,True
6/9/2024 8:00:00 AM,6/9/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,11375.906,True
6/9/2024 9:00:00 AM,6/9/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,11333.626,True
6/9/2024 10:00:00 AM,6/9/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,11361.093,True
6/9/2024 11:00:00 AM,6/9/2024 7:00:00 AM,SERC,SOUTH,DOM,DOM,11723.821,True
6/9/2024 12:00:00 PM,6/9/2024 8:00:00 AM,SERC,SOUTH,DOM,DOM,12406.248,True
6/9/2024 1:00:00 PM,6/9/2024 9:00:00 AM,SERC,SOUTH,DOM,DOM,13186.489,True
6/9/2024 2:00:00 PM,6/9/2024 10:00:00 AM,SERC,SOUTH,DOM,DOM,13992.982,True
6/9/2024 3:00:00 PM,6/9/2024 11:00:00 AM,SERC,SOUTH,DOM,DOM,14947.980,True
6/9/2024 4:00:00 PM,6/9/2024 12:00:00 PM,SERC,SOUTH,DOM,DOM,15624.531,True
6/9/2024 5:00:00 PM,6/9/2024 1:00:00 PM,SERC,SOUTH,DOM,DOM,15930.832,True
6/9/2024 6:00:00 PM,6/9/2024 2:00:00 PM,SERC,SOUTH,DOM,DOM,16348.741,True
6/9/2024 7:00:00 PM,6/9/2024 3:00:00 PM,SERC,SOUTH,DOM,DOM,16863.577,True
6/9/2024 8:00:00 PM,6/9/2024 4:00:00 PM,SERC,SOUTH,DOM,DOM,17215.345,True
6/9/2024 9:00:00 PM,6/9/2024 5:00:00 PM,SERC,SOUTH,DOM,DOM,17281.306,True
6/9/2024 10:00:00 PM,6/9/2024 6:00:00 PM,SERC,SOUTH,DOM,DOM,17227.612,True
6/9/2024 11:00:00 PM,6/9/2024 7:00:00 PM,SERC,SOUTH,DOM,DOM,16851.931,True
6/10/2024 12:00:00 AM,6/9/2024 8:00:00 PM,SERC,SOUTH,DOM,DOM,16254.763,True
6/10/2024 1:00:00 AM,6/9/2024 9:00:00 PM,SERC,SOUTH,DOM,DOM,15629.752,True
6/10/2024 2:00:00 AM,6/9/2024 10:00:00 PM,SERC,SOUTH,DOM,DOM,14585.376,True
6/10/2024 3:00:00 AM,6/9/2024 11:00:00 PM,SERC,SOUTH,DOM,DOM,13487.433,True
6/10/2024 4:00:00 AM,6/10/2024 12:00:00 AM,SERC,SOUTH,DOM,DOM,12602.991,True
6/10/2024 5:00:00 AM,6/10/2024 1:00:00 AM,SERC,SOUTH,DOM,DOM,11982.514,True
6/10/2024 6:00:00 AM,6/10/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,11562.224,True
6/10/2024 7:00:00 AM,6/10/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,11352.334,True
6/10/2024 8:00:00 AM,6/10/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,11348.046,True
6/10/2024 9:00:00 AM,6/10/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,11564.353,True
6/10/2024 10:00:00 AM,6/10/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,12033.898,True
6/10/2024 11:00:00 AM,6/10/2024 7:00:00 AM,SERC,SOUTH,DOM,DOM,12597.964,True
6/10/2024 12:00:00 PM,6/10/2024 8:00:00 AM,SERC,SOUTH,DOM,DOM,13166.215,True
6/10/2024 1:00:00 PM,6/10/2024 9:00:00 AM,SERC,SOUTH,DOM,DOM,13757.567,True
6/10/2024 2:00:00 PM,6/10/2024 10:00:00 AM,SERC,SOUTH,DOM,DOM,14225.869,True
6/10/2024 3:00:00 PM,6/10/2024 11:00:00 AM,SERC,SOUTH,DOM,DOM,14667.112,True
6/10/2024 4:00:00 PM,6/10/2024 12:00:00 PM,SERC,SOUTH,DOM,DOM,15157.148,True
6/10/2024 5:00:00 PM,6/10/2024 1:00:00 PM,SERC,SOUTH,DOM,DOM,15760.881,True
6/10/2024 6:00:00 PM,6/10/2024 2:00:00 PM,SERC,SOUTH,DOM,DOM,16107.794,True
6/10/2024 7:00:00 PM,6/10/2024 3:00:00 PM,SERC,SOUTH,DOM,DOM,16134.087,True
6/10/2024 8:00:00 PM,6/10/2024 4:00:00 PM,SERC,SOUTH,DOM,DOM,16270.584,True
6/10/2024 9:00:00 PM,6/10/2024 5:00:00 PM,SERC,SOUTH,DOM,DOM,16470.296,True
6/10/2024 10:00:00 PM,6/10/2024 6:00:00 PM,SERC,SOUTH,DOM,DOM,16416.194,True
6/10/2024 11:00:00 PM,6/10/2024 7:00:00 PM,SERC,SOUTH,DOM,DOM,16089.271,True
6/11/2024 12:00:00 AM,6/10/2024 8:00:00 PM,SERC,SOUTH,DOM,DOM,15610.690,True
6/11/2024 1:00:00 AM,6/10/2024 9:00:00 PM,SERC,SOUTH,DOM,DOM,14989.760,True
6/11/2024 2:00:00 AM,6/10/2024 10:00:00 PM,SERC,SOUTH,DOM,DOM,13946.762,True
6/11/2024 3:00:00 AM,6/10/2024 11:00:00 PM,SERC,SOUTH,DOM,DOM,12945.144,True
6/11/2024 4:00:00 AM,6/11/2024 12:00:00 AM,SERC,SOUTH,DOM,DOM,12164.252,True
6/11/2024 5:00:00 AM,6/11/2024 1:00:00 AM,SERC,SOUTH,DOM,DOM,11668.580,True
6/11/2024 6:00:00 AM,6/11/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,11343.688,True
6/11/2024 7:00:00 AM,6/11/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,11165.806,True
6/11/2024 8:00:00 AM,6/11/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,11189.409,True
6/11/2024 9:00:00 AM,6/11/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,11540.353,True
6/11/2024 10:00:00 AM,6/11/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,12061.783,True
6/11/2024 11:00:00 AM,6/11/2024 7:00:00 AM,SERC,SOUTH,DOM,DOM,12547.182,True
6/11/2024 12:00:00 PM,6/11/2024 8:00:00 AM,SERC,SOUTH,DOM,DOM,12927.241,True
6/11/2024 1:00:00 PM,6/11/2024 9:00:00 AM,SERC,SOUTH,DOM,DOM,13157.724,True
6/11/2024 2:00:00 PM,6/11/2024 10:00:00 AM,SERC,SOUTH,DOM,DOM,13572.904,True
6/11/2024 3:00:00 PM,6/11/2024 11:00:00 AM,SERC,SOUTH,DOM,DOM,14026.141,True
6/11/2024 4:00:00 PM,6/11/2024 12:00:00 PM,SERC,SOUTH,DOM,DOM,14397.283,True
6/11/2024 5:00:00 PM,6/11/2024 1:00:00 PM,SERC,SOUTH,DOM,DOM,14806.955,True
6/11/2024 6:00:00 PM,6/11/2024 2:00:00 PM,SERC,SOUTH,DOM,DOM,15072.188,True
6/11/2024 7:00:00 PM,6/11/2024 3:00:00 PM,SERC,SOUTH,DOM,DOM,15323.622,True
6/11/2024 8:00:00 PM,6/11/2024 4:00:00 PM,SERC,SOUTH,DOM,DOM,15630.768,True
6/11/2024 9:00:00 PM,6/11/2024 5:00:00 PM,SERC,SOUTH,DOM,DOM,15874.131,True
6/11/2024 10:00:00 PM,6/11/2024 6:00:00 PM,SERC,SOUTH,DOM,DOM,15800.582,True
6/11/2024 11:00:00 PM,6/11/2024 7:00:00 PM,SERC,SOUTH,DOM,DOM,15497.274,True
6/12/2024 12:00:00 AM,6/11/2024 8:00:00 PM,SERC,SOUTH,DOM,DOM,14975.657,True
6/12/2024 1:00:00 AM,6/11/2024 9:00:00 PM,SERC,SOUTH,DOM,DOM,14502.250,True
6/12/2024 2:00:00 AM,6/11/2024 10:00:00 PM,SERC,SOUTH,DOM,DOM,13500.380,True
6/12/2024 3:00:00 AM,6/11/2024 11:00:00 PM,SERC,SOUTH,DOM,DOM,12506.596,True
6/12/2024 4:00:00 AM,6/12/2024 12:00:00 AM,SERC,SOUTH,DOM,DOM,11788.475,True
6/12/2024 5:00:00 AM,6/12/2024 1:00:00 AM,SERC,SOUTH,DOM,DOM,11231.518,True
6/12/2024 6:00:00 AM,6/12/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,10857.877,True
6/12/2024 7:00:00 AM,6/12/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,10672.110,True
6/12/2024 8:00:00 AM,6/12/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,10745.536,True
6/12/2024 9:00:00 AM,6/12/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,11085.526,True
6/12/2024 10:00:00 AM,6/12/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,11640.163,True
6/12/2024 11:00:00 AM,6/12/2024 7:00:00 AM,SERC,SOUTH,DOM,DOM,12183.252,True
6/12/2024 12:00:00 PM,6/12/2024 8:00:00 AM,SERC,SOUTH,DOM,DOM,12672.335,True
6/12/2024 1:00:00 PM,6/12/2024 9:00:00 AM,SERC,SOUTH,DOM,DOM,13124.084,True
6/12/2024 2:00:00 PM,6/12/2024 10:00:00 AM,SERC,SOUTH,DOM,DOM,13467.998,True
6/12/2024 3:00:00 PM,6/12/2024 11:00:00 AM,SERC,SOUTH,DOM,DOM,14098.974,True
6/12/2024 4:00:00 PM,6/12/2024 12:00:00 PM,SERC,SOUTH,DOM,DOM,14749.692,True
6/12/2024 5:00:00 PM,6/12/2024 1:00:00 PM,SERC,SOUTH,DOM,DOM,15251.488,True
6/12/2024 6:00:00 PM,6/12/2024 2:00:00 PM,SERC,SOUTH,DOM,DOM,15688.839,True
6/12/2024 7:00:00 PM,6/12/2024 3:00:00 PM,SERC,SOUTH,DOM,DOM,16133.942,True
6/12/2024 8:00:00 PM,6/12/2024 4:00:00 PM,SERC,SOUTH,DOM,DOM,16575.498,True
6/12/2024 9:00:00 PM,6/12/2024 5:00:00 PM,SERC,SOUTH,DOM,DOM,16894.467,True
6/12/2024 10:00:00 PM,6/12/2024 6:00:00 PM,SERC,SOUTH,DOM,DOM,16865.877,True
6/12/2024 11:00:00 PM,6/12/2024 7:00:00 PM,SERC,SOUTH,DOM,DOM,16579.127,True
6/13/2024 12:00:00 AM,6/12/2024 8:00:00 PM,SERC,SOUTH,DOM,DOM,15947.626,True
6/13/2024 1:00:00 AM,6/12/2024 9:00:00 PM,SERC,SOUTH,DOM,DOM,15377.269,True
6/13/2024 2:00:00 AM,6/12/2024 10:00:00 PM,SERC,SOUTH,DOM,DOM,14389.000,True
6/13/2024 3:00:00 AM,6/12/2024 11:00:00 PM,SERC,SOUTH,DOM,DOM,13355.078,True
6/13/2024 4:00:00 AM,6/13/2024 12:00:00 AM,SERC,SOUTH,DOM,DOM,12529.216,True
6/13/2024 5:00:00 AM,6/13/2024 1:00:00 AM,SERC,SOUTH,DOM,DOM,11939.551,True
6/13/2024 6:00:00 AM,6/13/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,11574.421,True
6/13/2024 7:00:00 AM,6/13/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,11385.958,True
6/13/2024 8:00:00 AM,6/13/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,11451.183,True
6/13/2024 9:00:00 AM,6/13/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,11768.626,True
6/13/2024 10:00:00 AM,6/13/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,12315.085,True
6/13/2024 11:00:00 AM,6/13/2024 7:00:00 AM,SERC,SOUTH,DOM,DOM,13053.780,True
6/13/2024 12:00:00 PM,6/13/2024 8:00:00 AM,SERC,SOUTH,DOM,DOM,13684.708,True
6/13/2024 1:00:00 PM,6/13/2024 9:00:00 AM,SERC,SOUTH,DOM,DOM,14483.534,True
6/13/2024 2:00:00 PM,6/13/2024 10:00:00 AM,SERC,SOUTH,DOM,DOM,15445.849,True
6/13/2024 3:00:00 PM,6/13/2024 11:00:00 AM,SERC,SOUTH,DOM,DOM,16412.651,True
6/13/2024 4:00:00 PM,6/13/2024 12:00:00 PM,SERC,SOUTH,DOM,DOM,17244.658,True
6/13/2024 5:00:00 PM,6/13/2024 1:00:00 PM,SERC,SOUTH,DOM,DOM,17864.856,True
6/13/2024 6:00:00 PM,6/13/2024 2:00:00 PM,SERC,SOUTH,DOM,DOM,18415.371,True
6/13/2024 7:00:00 PM,6/13/2024 3:00:00 PM,SERC,SOUTH,DOM,DOM,18739.345,True
6/13/2024 8:00:00 PM,6/13/2024 4:00:00 PM,SERC,SOUTH,DOM,DOM,19039.018,True
6/13/2024 9:00:00 PM,6/13/2024 5:00:00 PM,SERC,SOUTH,DOM,DOM,19196.624,True
6/13/2024 10:00:00 PM,6/13/2024 6:00:00 PM,SERC,SOUTH,DOM,DOM,19034.975,True
6/13/2024 11:00:00 PM,6/13/2024 7:00:00 PM,SERC,SOUTH,DOM,DOM,18565.084,True
6/14/2024 12:00:00 AM,6/13/2024 8:00:00 PM,SERC,SOUTH,DOM,DOM,17824.916,True
6/14/2024 1:00:00 AM,6/13/2024 9:00:00 PM,SERC,SOUTH,DOM,DOM,17132.441,True
6/14/2024 2:00:00 AM,6/13/2024 10:00:00 PM,SERC,SOUTH,DOM,DOM,15964.640,True
6/14/2024 3:00:00 AM,6/13/2024 11:00:00 PM,SERC,SOUTH,DOM,DOM,14822.907,True
6/14/2024 4:00:00 AM,6/14/2024 12:00:00 AM,SERC,SOUTH,DOM,DOM,13880.495,True
6/14/2024 5:00:00 AM,6/14/2024 1:00:00 AM,SERC,SOUTH,DOM,DOM,13124.803,True
6/14/2024 6:00:00 AM,6/14/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,12608.617,True
6/14/2024 7:00:00 AM,6/14/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,12252.323,True
6/14/2024 8:00:00 AM,6/14/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,12168.825,True
6/14/2024 9:00:00 AM,6/14/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,12397.662,True
6/14/2024 10:00:00 AM,6/14/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,12847.553,True
6/14/2024 11:00:00 AM,6/14/2024 7:00:00 AM,SERC,SOUTH,DOM,DOM,13593.037,True
6/14/2024 12:00:00 PM,6/14/2024 8:00:00 AM,SERC,SOUTH,DOM,DOM,14450.396,True
6/14/2024 1:00:00 PM,6/14/2024 9:00:00 AM,SERC,SOUTH,DOM,DOM,15314.269,True
6/14/2024 2:00:00 PM,6/14/2024 10:00:00 AM,SERC,SOUTH,DOM,DOM,16229.437,True
6/14/2024 3:00:00 PM,6/14/2024 11:00:00 AM,SERC,SOUTH,DOM,DOM,17052.758,True
