datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2/5/2008 3:00:00 PM,2/5/2008 10:00:00 AM,SERC,SOUTH,DOM,DOM,10394.000,True
2/5/2008 4:00:00 PM,2/5/2008 11:00:00 AM,SERC,SOUTH,DOM,DOM,10184.000,True
2/5/2008 5:00:00 PM,2/5/2008 12:00:00 PM,SERC,SOUTH,DOM,DOM,9983.000,True
2/5/2008 6:00:00 PM,2/5/2008 1:00:00 PM,SERC,SOUTH,DOM,DOM,9887.000,True
2/5/2008 7:00:00 PM,2/5/2008 2:00:00 PM,SERC,SOUTH,DOM,DOM,9763.000,True
2/5/2008 8:00:00 PM,2/5/2008 3:00:00 PM,SERC,SOUTH,DOM,DOM,9677.000,True
2/5/2008 9:00:00 PM,2/5/2008 4:00:00 PM,SERC,SOUTH,DOM,DOM,9788.000,True
2/5/2008 10:00:00 PM,2/5/2008 5:00:00 PM,SERC,SOUTH,DOM,DOM,10242.000,True
2/5/2008 11:00:00 PM,2/5/2008 6:00:00 PM,SERC,SOUTH,DOM,DOM,10911.000,True
2/6/2008 12:00:00 AM,2/5/2008 7:00:00 PM,SERC,SOUTH,DOM,DOM,10832.000,True
2/6/2008 1:00:00 AM,2/5/2008 8:00:00 PM,SERC,SOUTH,DOM,DOM,10502.000,True
2/6/2008 2:00:00 AM,2/5/2008 9:00:00 PM,SERC,SOUTH,DOM,DOM,9850.000,True
2/6/2008 3:00:00 AM,2/5/2008 10:00:00 PM,SERC,SOUTH,DOM,DOM,9045.000,True
2/6/2008 4:00:00 AM,2/5/2008 11:00:00 PM,SERC,SOUTH,DOM,DOM,8200.000,True
2/6/2008 5:00:00 AM,2/6/2008 12:00:00 AM,SERC,SOUTH,DOM,DOM,7592.000,True
2/6/2008 6:00:00 AM,2/6/2008 1:00:00 AM,SERC,SOUTH,DOM,DOM,7304.000,True
2/6/2008 7:00:00 AM,2/6/2008 2:00:00 AM,SERC,SOUTH,DOM,DOM,7179.000,True
2/6/2008 8:00:00 AM,2/6/2008 3:00:00 AM,SERC,SOUTH,DOM,DOM,7176.000,True
2/6/2008 9:00:00 AM,2/6/2008 4:00:00 AM,SERC,SOUTH,DOM,DOM,7406.000,True
2/6/2008 10:00:00 AM,2/6/2008 5:00:00 AM,SERC,SOUTH,DOM,DOM,8091.000,True
2/6/2008 11:00:00 AM,2/6/2008 6:00:00 AM,SERC,SOUTH,DOM,DOM,9362.000,True
2/6/2008 12:00:00 PM,2/6/2008 7:00:00 AM,SERC,SOUTH,DOM,DOM,9983.000,True
2/6/2008 1:00:00 PM,2/6/2008 8:00:00 AM,SERC,SOUTH,DOM,DOM,9816.000,True
2/6/2008 2:00:00 PM,2/6/2008 9:00:00 AM,SERC,SOUTH,DOM,DOM,9744.000,True
2/6/2008 3:00:00 PM,2/6/2008 10:00:00 AM,SERC,SOUTH,DOM,DOM,9818.000,True
2/6/2008 4:00:00 PM,2/6/2008 11:00:00 AM,SERC,SOUTH,DOM,DOM,9824.000,True
2/6/2008 5:00:00 PM,2/6/2008 12:00:00 PM,SERC,SOUTH,DOM,DOM,9818.000,True
2/6/2008 6:00:00 PM,2/6/2008 1:00:00 PM,SERC,SOUTH,DOM,DOM,9767.000,True
2/6/2008 7:00:00 PM,2/6/2008 2:00:00 PM,SERC,SOUTH,DOM,DOM,9771.000,True
2/6/2008 8:00:00 PM,2/6/2008 3:00:00 PM,SERC,SOUTH,DOM,DOM,9696.000,True
2/6/2008 9:00:00 PM,2/6/2008 4:00:00 PM,SERC,SOUTH,DOM,DOM,9776.000,True
2/6/2008 10:00:00 PM,2/6/2008 5:00:00 PM,SERC,SOUTH,DOM,DOM,10196.000,True
2/6/2008 11:00:00 PM,2/6/2008 6:00:00 PM,SERC,SOUTH,DOM,DOM,10846.000,True
2/7/2008 12:00:00 AM,2/6/2008 7:00:00 PM,SERC,SOUTH,DOM,DOM,10672.000,True
2/7/2008 1:00:00 AM,2/6/2008 8:00:00 PM,SERC,SOUTH,DOM,DOM,10391.000,True
2/7/2008 2:00:00 AM,2/6/2008 9:00:00 PM,SERC,SOUTH,DOM,DOM,9704.000,True
2/7/2008 3:00:00 AM,2/6/2008 10:00:00 PM,SERC,SOUTH,DOM,DOM,8820.000,True
2/7/2008 4:00:00 AM,2/6/2008 11:00:00 PM,SERC,SOUTH,DOM,DOM,8087.000,True
2/7/2008 5:00:00 AM,2/7/2008 12:00:00 AM,SERC,SOUTH,DOM,DOM,7498.000,True
2/7/2008 6:00:00 AM,2/7/2008 1:00:00 AM,SERC,SOUTH,DOM,DOM,7161.000,True
2/7/2008 7:00:00 AM,2/7/2008 2:00:00 AM,SERC,SOUTH,DOM,DOM,7056.000,True
2/7/2008 8:00:00 AM,2/7/2008 3:00:00 AM,SERC,SOUTH,DOM,DOM,7021.000,True
2/7/2008 9:00:00 AM,2/7/2008 4:00:00 AM,SERC,SOUTH,DOM,DOM,7280.000,True
2/7/2008 10:00:00 AM,2/7/2008 5:00:00 AM,SERC,SOUTH,DOM,DOM,8052.000,True
2/7/2008 11:00:00 AM,2/7/2008 6:00:00 AM,SERC,SOUTH,DOM,DOM,9418.000,True
2/7/2008 12:00:00 PM,2/7/2008 7:00:00 AM,SERC,SOUTH,DOM,DOM,10032.000,True
2/7/2008 1:00:00 PM,2/7/2008 8:00:00 AM,SERC,SOUTH,DOM,DOM,9959.000,True
2/7/2008 2:00:00 PM,2/7/2008 9:00:00 AM,SERC,SOUTH,DOM,DOM,9931.000,True
2/7/2008 3:00:00 PM,2/7/2008 10:00:00 AM,SERC,SOUTH,DOM,DOM,9917.000,True
2/7/2008 4:00:00 PM,2/7/2008 11:00:00 AM,SERC,SOUTH,DOM,DOM,9880.000,True
2/7/2008 5:00:00 PM,2/7/2008 12:00:00 PM,SERC,SOUTH,DOM,DOM,9745.000,True
2/7/2008 6:00:00 PM,2/7/2008 1:00:00 PM,SERC,SOUTH,DOM,DOM,9671.000,True
2/7/2008 7:00:00 PM,2/7/2008 2:00:00 PM,SERC,SOUTH,DOM,DOM,9605.000,True
2/7/2008 8:00:00 PM,2/7/2008 3:00:00 PM,SERC,SOUTH,DOM,DOM,9536.000,True
2/7/2008 9:00:00 PM,2/7/2008 4:00:00 PM,SERC,SOUTH,DOM,DOM,9629.000,True
2/7/2008 10:00:00 PM,2/7/2008 5:00:00 PM,SERC,SOUTH,DOM,DOM,10227.000,True
2/7/2008 11:00:00 PM,2/7/2008 6:00:00 PM,SERC,SOUTH,DOM,DOM,11158.000,True
2/8/2008 12:00:00 AM,2/7/2008 7:00:00 PM,SERC,SOUTH,DOM,DOM,11262.000,True
2/8/2008 1:00:00 AM,2/7/2008 8:00:00 PM,SERC,SOUTH,DOM,DOM,11193.000,True
2/8/2008 2:00:00 AM,2/7/2008 9:00:00 PM,SERC,SOUTH,DOM,DOM,10715.000,True
2/8/2008 3:00:00 AM,2/7/2008 10:00:00 PM,SERC,SOUTH,DOM,DOM,10019.000,True
2/8/2008 4:00:00 AM,2/7/2008 11:00:00 PM,SERC,SOUTH,DOM,DOM,9300.000,True
2/8/2008 5:00:00 AM,2/8/2008 12:00:00 AM,SERC,SOUTH,DOM,DOM,8927.000,True
2/8/2008 6:00:00 AM,2/8/2008 1:00:00 AM,SERC,SOUTH,DOM,DOM,8839.000,True
2/8/2008 7:00:00 AM,2/8/2008 2:00:00 AM,SERC,SOUTH,DOM,DOM,8883.000,True
2/8/2008 8:00:00 AM,2/8/2008 3:00:00 AM,SERC,SOUTH,DOM,DOM,9026.000,True
2/8/2008 9:00:00 AM,2/8/2008 4:00:00 AM,SERC,SOUTH,DOM,DOM,9386.000,True
2/8/2008 10:00:00 AM,2/8/2008 5:00:00 AM,SERC,SOUTH,DOM,DOM,10326.000,True
2/8/2008 11:00:00 AM,2/8/2008 6:00:00 AM,SERC,SOUTH,DOM,DOM,11804.000,True
2/8/2008 12:00:00 PM,2/8/2008 7:00:00 AM,SERC,SOUTH,DOM,DOM,12264.000,True
2/8/2008 1:00:00 PM,2/8/2008 8:00:00 AM,SERC,SOUTH,DOM,DOM,11918.000,True
2/8/2008 2:00:00 PM,2/8/2008 9:00:00 AM,SERC,SOUTH,DOM,DOM,11545.000,True
2/8/2008 3:00:00 PM,2/8/2008 10:00:00 AM,SERC,SOUTH,DOM,DOM,11102.000,True
2/8/2008 4:00:00 PM,2/8/2008 11:00:00 AM,SERC,SOUTH,DOM,DOM,10653.000,True
2/8/2008 5:00:00 PM,2/8/2008 12:00:00 PM,SERC,SOUTH,DOM,DOM,10267.000,True
2/8/2008 6:00:00 PM,2/8/2008 1:00:00 PM,SERC,SOUTH,DOM,DOM,10065.000,True
2/8/2008 7:00:00 PM,2/8/2008 2:00:00 PM,SERC,SOUTH,DOM,DOM,9902.000,True
2/8/2008 8:00:00 PM,2/8/2008 3:00:00 PM,SERC,SOUTH,DOM,DOM,9760.000,True
2/8/2008 9:00:00 PM,2/8/2008 4:00:00 PM,SERC,SOUTH,DOM,DOM,9841.000,True
2/8/2008 10:00:00 PM,2/8/2008 5:00:00 PM,SERC,SOUTH,DOM,DOM,10502.000,True
2/8/2008 11:00:00 PM,2/8/2008 6:00:00 PM,SERC,SOUTH,DOM,DOM,11351.000,True
2/9/2008 12:00:00 AM,2/8/2008 7:00:00 PM,SERC,SOUTH,DOM,DOM,11414.000,True
2/9/2008 1:00:00 AM,2/8/2008 8:00:00 PM,SERC,SOUTH,DOM,DOM,11298.000,True
2/9/2008 2:00:00 AM,2/8/2008 9:00:00 PM,SERC,SOUTH,DOM,DOM,11086.000,True
2/9/2008 3:00:00 AM,2/8/2008 10:00:00 PM,SERC,SOUTH,DOM,DOM,10615.000,True
2/9/2008 4:00:00 AM,2/8/2008 11:00:00 PM,SERC,SOUTH,DOM,DOM,10096.000,True
2/9/2008 5:00:00 AM,2/9/2008 12:00:00 AM,SERC,SOUTH,DOM,DOM,9702.000,True
2/9/2008 6:00:00 AM,2/9/2008 1:00:00 AM,SERC,SOUTH,DOM,DOM,9515.000,True
2/9/2008 7:00:00 AM,2/9/2008 2:00:00 AM,SERC,SOUTH,DOM,DOM,9490.000,True
2/9/2008 8:00:00 AM,2/9/2008 3:00:00 AM,SERC,SOUTH,DOM,DOM,9529.000,True
2/9/2008 9:00:00 AM,2/9/2008 4:00:00 AM,SERC,SOUTH,DOM,DOM,9619.000,True
2/9/2008 10:00:00 AM,2/9/2008 5:00:00 AM,SERC,SOUTH,DOM,DOM,9831.000,True
2/9/2008 11:00:00 AM,2/9/2008 6:00:00 AM,SERC,SOUTH,DOM,DOM,10269.000,True
2/9/2008 12:00:00 PM,2/9/2008 7:00:00 AM,SERC,SOUTH,DOM,DOM,10672.000,True
2/9/2008 1:00:00 PM,2/9/2008 8:00:00 AM,SERC,SOUTH,DOM,DOM,11123.000,True
2/9/2008 2:00:00 PM,2/9/2008 9:00:00 AM,SERC,SOUTH,DOM,DOM,11085.000,True
2/9/2008 3:00:00 PM,2/9/2008 10:00:00 AM,SERC,SOUTH,DOM,DOM,10884.000,True
2/9/2008 4:00:00 PM,2/9/2008 11:00:00 AM,SERC,SOUTH,DOM,DOM,10455.000,True
2/9/2008 5:00:00 PM,2/9/2008 12:00:00 PM,SERC,SOUTH,DOM,DOM,9961.000,True
2/9/2008 6:00:00 PM,2/9/2008 1:00:00 PM,SERC,SOUTH,DOM,DOM,9484.000,True
2/9/2008 7:00:00 PM,2/9/2008 2:00:00 PM,SERC,SOUTH,DOM,DOM,9147.000,True
2/9/2008 8:00:00 PM,2/9/2008 3:00:00 PM,SERC,SOUTH,DOM,DOM,9026.000,True
2/9/2008 9:00:00 PM,2/9/2008 4:00:00 PM,SERC,SOUTH,DOM,DOM,9054.000,True
2/9/2008 10:00:00 PM,2/9/2008 5:00:00 PM,SERC,SOUTH,DOM,DOM,9502.000,True
2/9/2008 11:00:00 PM,2/9/2008 6:00:00 PM,SERC,SOUTH,DOM,DOM,10256.000,True
2/10/2008 12:00:00 AM,2/9/2008 7:00:00 PM,SERC,SOUTH,DOM,DOM,10278.000,True
2/10/2008 1:00:00 AM,2/9/2008 8:00:00 PM,SERC,SOUTH,DOM,DOM,10235.000,True
2/10/2008 2:00:00 AM,2/9/2008 9:00:00 PM,SERC,SOUTH,DOM,DOM,9936.000,True
2/10/2008 3:00:00 AM,2/9/2008 10:00:00 PM,SERC,SOUTH,DOM,DOM,9510.000,True
2/10/2008 4:00:00 AM,2/9/2008 11:00:00 PM,SERC,SOUTH,DOM,DOM,9003.000,True
2/10/2008 5:00:00 AM,2/10/2008 12:00:00 AM,SERC,SOUTH,DOM,DOM,8573.000,True
2/10/2008 6:00:00 AM,2/10/2008 1:00:00 AM,SERC,SOUTH,DOM,DOM,8322.000,True
2/10/2008 7:00:00 AM,2/10/2008 2:00:00 AM,SERC,SOUTH,DOM,DOM,8330.000,True
2/10/2008 8:00:00 AM,2/10/2008 3:00:00 AM,SERC,SOUTH,DOM,DOM,8362.000,True
2/10/2008 9:00:00 AM,2/10/2008 4:00:00 AM,SERC,SOUTH,DOM,DOM,8566.000,True
2/10/2008 10:00:00 AM,2/10/2008 5:00:00 AM,SERC,SOUTH,DOM,DOM,8885.000,True
2/10/2008 11:00:00 AM,2/10/2008 6:00:00 AM,SERC,SOUTH,DOM,DOM,9339.000,True
2/10/2008 12:00:00 PM,2/10/2008 7:00:00 AM,SERC,SOUTH,DOM,DOM,9806.000,True
2/10/2008 1:00:00 PM,2/10/2008 8:00:00 AM,SERC,SOUTH,DOM,DOM,10188.000,True
2/10/2008 2:00:00 PM,2/10/2008 9:00:00 AM,SERC,SOUTH,DOM,DOM,10312.000,True
2/10/2008 3:00:00 PM,2/10/2008 10:00:00 AM,SERC,SOUTH,DOM,DOM,10210.000,True
2/10/2008 4:00:00 PM,2/10/2008 11:00:00 AM,SERC,SOUTH,DOM,DOM,9965.000,True
2/10/2008 5:00:00 PM,2/10/2008 12:00:00 PM,SERC,SOUTH,DOM,DOM,9847.000,True
2/10/2008 6:00:00 PM,2/10/2008 1:00:00 PM,SERC,SOUTH,DOM,DOM,9721.000,True
2/10/2008 7:00:00 PM,2/10/2008 2:00:00 PM,SERC,SOUTH,DOM,DOM,9448.000,True
2/10/2008 8:00:00 PM,2/10/2008 3:00:00 PM,SERC,SOUTH,DOM,DOM,9410.000,True
2/10/2008 9:00:00 PM,2/10/2008 4:00:00 PM,SERC,SOUTH,DOM,DOM,9695.000,True
2/10/2008 10:00:00 PM,2/10/2008 5:00:00 PM,SERC,SOUTH,DOM,DOM,10603.000,True
2/10/2008 11:00:00 PM,2/10/2008 6:00:00 PM,SERC,SOUTH,DOM,DOM,11805.000,True
2/11/2008 12:00:00 AM,2/10/2008 7:00:00 PM,SERC,SOUTH,DOM,DOM,12160.000,True
2/11/2008 1:00:00 AM,2/10/2008 8:00:00 PM,SERC,SOUTH,DOM,DOM,12281.000,True
2/11/2008 2:00:00 AM,2/10/2008 9:00:00 PM,SERC,SOUTH,DOM,DOM,12115.000,True
2/11/2008 3:00:00 AM,2/10/2008 10:00:00 PM,SERC,SOUTH,DOM,DOM,11740.000,True
2/11/2008 4:00:00 AM,2/10/2008 11:00:00 PM,SERC,SOUTH,DOM,DOM,11325.000,True
2/11/2008 5:00:00 AM,2/11/2008 12:00:00 AM,SERC,SOUTH,DOM,DOM,11102.000,True
2/11/2008 6:00:00 AM,2/11/2008 1:00:00 AM,SERC,SOUTH,DOM,DOM,11161.000,True
2/11/2008 7:00:00 AM,2/11/2008 2:00:00 AM,SERC,SOUTH,DOM,DOM,11343.000,True
2/11/2008 8:00:00 AM,2/11/2008 3:00:00 AM,SERC,SOUTH,DOM,DOM,11683.000,True
2/11/2008 9:00:00 AM,2/11/2008 4:00:00 AM,SERC,SOUTH,DOM,DOM,12258.000,True
2/11/2008 10:00:00 AM,2/11/2008 5:00:00 AM,SERC,SOUTH,DOM,DOM,13416.000,True
2/11/2008 11:00:00 AM,2/11/2008 6:00:00 AM,SERC,SOUTH,DOM,DOM,14978.000,True
2/11/2008 12:00:00 PM,2/11/2008 7:00:00 AM,SERC,SOUTH,DOM,DOM,15484.000,True
2/11/2008 1:00:00 PM,2/11/2008 8:00:00 AM,SERC,SOUTH,DOM,DOM,14969.000,True
2/11/2008 2:00:00 PM,2/11/2008 9:00:00 AM,SERC,SOUTH,DOM,DOM,14417.000,True
2/11/2008 3:00:00 PM,2/11/2008 10:00:00 AM,SERC,SOUTH,DOM,DOM,13885.000,True
2/11/2008 4:00:00 PM,2/11/2008 11:00:00 AM,SERC,SOUTH,DOM,DOM,13372.000,True
2/11/2008 5:00:00 PM,2/11/2008 12:00:00 PM,SERC,SOUTH,DOM,DOM,12896.000,True
2/11/2008 6:00:00 PM,2/11/2008 1:00:00 PM,SERC,SOUTH,DOM,DOM,12487.000,True
2/11/2008 7:00:00 PM,2/11/2008 2:00:00 PM,SERC,SOUTH,DOM,DOM,12062.000,True
2/11/2008 8:00:00 PM,2/11/2008 3:00:00 PM,SERC,SOUTH,DOM,DOM,11897.000,True
2/11/2008 9:00:00 PM,2/11/2008 4:00:00 PM,SERC,SOUTH,DOM,DOM,12160.000,True
2/11/2008 10:00:00 PM,2/11/2008 5:00:00 PM,SERC,SOUTH,DOM,DOM,13163.000,True
2/11/2008 11:00:00 PM,2/11/2008 6:00:00 PM,SERC,SOUTH,DOM,DOM,14330.000,True
2/12/2008 12:00:00 AM,2/11/2008 7:00:00 PM,SERC,SOUTH,DOM,DOM,14417.000,True
2/12/2008 1:00:00 AM,2/11/2008 8:00:00 PM,SERC,SOUTH,DOM,DOM,14336.000,True
2/12/2008 2:00:00 AM,2/11/2008 9:00:00 PM,SERC,SOUTH,DOM,DOM,13773.000,True
2/12/2008 3:00:00 AM,2/11/2008 10:00:00 PM,SERC,SOUTH,DOM,DOM,12928.000,True
2/12/2008 4:00:00 AM,2/11/2008 11:00:00 PM,SERC,SOUTH,DOM,DOM,12149.000,True
2/12/2008 5:00:00 AM,2/12/2008 12:00:00 AM,SERC,SOUTH,DOM,DOM,11690.000,True
2/12/2008 6:00:00 AM,2/12/2008 1:00:00 AM,SERC,SOUTH,DOM,DOM,11592.000,True
2/12/2008 7:00:00 AM,2/12/2008 2:00:00 AM,SERC,SOUTH,DOM,DOM,11622.000,True
2/12/2008 8:00:00 AM,2/12/2008 3:00:00 AM,SERC,SOUTH,DOM,DOM,11812.000,True
2/12/2008 9:00:00 AM,2/12/2008 4:00:00 AM,SERC,SOUTH,DOM,DOM,12233.000,True
2/12/2008 10:00:00 AM,2/12/2008 5:00:00 AM,SERC,SOUTH,DOM,DOM,13124.000,True
2/12/2008 11:00:00 AM,2/12/2008 6:00:00 AM,SERC,SOUTH,DOM,DOM,14420.000,True
2/12/2008 12:00:00 PM,2/12/2008 7:00:00 AM,SERC,SOUTH,DOM,DOM,14741.000,True
2/12/2008 1:00:00 PM,2/12/2008 8:00:00 AM,SERC,SOUTH,DOM,DOM,14374.000,True
2/12/2008 2:00:00 PM,2/12/2008 9:00:00 AM,SERC,SOUTH,DOM,DOM,13995.000,True
2/12/2008 3:00:00 PM,2/12/2008 10:00:00 AM,SERC,SOUTH,DOM,DOM,13719.000,True
2/12/2008 4:00:00 PM,2/12/2008 11:00:00 AM,SERC,SOUTH,DOM,DOM,13362.000,True
2/12/2008 5:00:00 PM,2/12/2008 12:00:00 PM,SERC,SOUTH,DOM,DOM,13179.000,True
2/12/2008 6:00:00 PM,2/12/2008 1:00:00 PM,SERC,SOUTH,DOM,DOM,12998.000,True
2/12/2008 7:00:00 PM,2/12/2008 2:00:00 PM,SERC,SOUTH,DOM,DOM,12868.000,True
2/12/2008 8:00:00 PM,2/12/2008 3:00:00 PM,SERC,SOUTH,DOM,DOM,12833.000,True
2/12/2008 9:00:00 PM,2/12/2008 4:00:00 PM,SERC,SOUTH,DOM,DOM,13100.000,True
2/12/2008 10:00:00 PM,2/12/2008 5:00:00 PM,SERC,SOUTH,DOM,DOM,13751.000,True
2/12/2008 11:00:00 PM,2/12/2008 6:00:00 PM,SERC,SOUTH,DOM,DOM,14079.000,True
2/13/2008 12:00:00 AM,2/12/2008 7:00:00 PM,SERC,SOUTH,DOM,DOM,13951.000,True
2/13/2008 1:00:00 AM,2/12/2008 8:00:00 PM,SERC,SOUTH,DOM,DOM,13605.000,True
2/13/2008 2:00:00 AM,2/12/2008 9:00:00 PM,SERC,SOUTH,DOM,DOM,12911.000,True
2/13/2008 3:00:00 AM,2/12/2008 10:00:00 PM,SERC,SOUTH,DOM,DOM,11969.000,True
2/13/2008 4:00:00 AM,2/12/2008 11:00:00 PM,SERC,SOUTH,DOM,DOM,11021.000,True
2/13/2008 5:00:00 AM,2/13/2008 12:00:00 AM,SERC,SOUTH,DOM,DOM,10490.000,True
2/13/2008 6:00:00 AM,2/13/2008 1:00:00 AM,SERC,SOUTH,DOM,DOM,10184.000,True
2/13/2008 7:00:00 AM,2/13/2008 2:00:00 AM,SERC,SOUTH,DOM,DOM,10112.000,True
2/13/2008 8:00:00 AM,2/13/2008 3:00:00 AM,SERC,SOUTH,DOM,DOM,10117.000,True
2/13/2008 9:00:00 AM,2/13/2008 4:00:00 AM,SERC,SOUTH,DOM,DOM,10348.000,True
2/13/2008 10:00:00 AM,2/13/2008 5:00:00 AM,SERC,SOUTH,DOM,DOM,11070.000,True
2/13/2008 11:00:00 AM,2/13/2008 6:00:00 AM,SERC,SOUTH,DOM,DOM,12245.000,True
2/13/2008 12:00:00 PM,2/13/2008 7:00:00 AM,SERC,SOUTH,DOM,DOM,12803.000,True
2/13/2008 1:00:00 PM,2/13/2008 8:00:00 AM,SERC,SOUTH,DOM,DOM,12754.000,True
2/13/2008 2:00:00 PM,2/13/2008 9:00:00 AM,SERC,SOUTH,DOM,DOM,12554.000,True
2/13/2008 3:00:00 PM,2/13/2008 10:00:00 AM,SERC,SOUTH,DOM,DOM,12508.000,True
2/13/2008 4:00:00 PM,2/13/2008 11:00:00 AM,SERC,SOUTH,DOM,DOM,12349.000,True
2/13/2008 5:00:00 PM,2/13/2008 12:00:00 PM,SERC,SOUTH,DOM,DOM,12157.000,True
2/13/2008 6:00:00 PM,2/13/2008 1:00:00 PM,SERC,SOUTH,DOM,DOM,12006.000,True
2/13/2008 7:00:00 PM,2/13/2008 2:00:00 PM,SERC,SOUTH,DOM,DOM,11882.000,True
2/13/2008 8:00:00 PM,2/13/2008 3:00:00 PM,SERC,SOUTH,DOM,DOM,11871.000,True
2/13/2008 9:00:00 PM,2/13/2008 4:00:00 PM,SERC,SOUTH,DOM,DOM,12127.000,True
2/13/2008 10:00:00 PM,2/13/2008 5:00:00 PM,SERC,SOUTH,DOM,DOM,12703.000,True
2/13/2008 11:00:00 PM,2/13/2008 6:00:00 PM,SERC,SOUTH,DOM,DOM,13183.000,True
2/14/2008 12:00:00 AM,2/13/2008 7:00:00 PM,SERC,SOUTH,DOM,DOM,13042.000,True
2/14/2008 1:00:00 AM,2/13/2008 8:00:00 PM,SERC,SOUTH,DOM,DOM,12910.000,True
2/14/2008 2:00:00 AM,2/13/2008 9:00:00 PM,SERC,SOUTH,DOM,DOM,12473.000,True
2/14/2008 3:00:00 AM,2/13/2008 10:00:00 PM,SERC,SOUTH,DOM,DOM,11851.000,True
2/14/2008 4:00:00 AM,2/13/2008 11:00:00 PM,SERC,SOUTH,DOM,DOM,11213.000,True
2/14/2008 5:00:00 AM,2/14/2008 12:00:00 AM,SERC,SOUTH,DOM,DOM,10895.000,True
2/14/2008 6:00:00 AM,2/14/2008 1:00:00 AM,SERC,SOUTH,DOM,DOM,10843.000,True
2/14/2008 7:00:00 AM,2/14/2008 2:00:00 AM,SERC,SOUTH,DOM,DOM,11008.000,True
2/14/2008 8:00:00 AM,2/14/2008 3:00:00 AM,SERC,SOUTH,DOM,DOM,11283.000,True
2/14/2008 9:00:00 AM,2/14/2008 4:00:00 AM,SERC,SOUTH,DOM,DOM,11764.000,True
2/14/2008 10:00:00 AM,2/14/2008 5:00:00 AM,SERC,SOUTH,DOM,DOM,12781.000,True
2/14/2008 11:00:00 AM,2/14/2008 6:00:00 AM,SERC,SOUTH,DOM,DOM,14106.000,True
2/14/2008 12:00:00 PM,2/14/2008 7:00:00 AM,SERC,SOUTH,DOM,DOM,14534.000,True
2/14/2008 1:00:00 PM,2/14/2008 8:00:00 AM,SERC,SOUTH,DOM,DOM,14073.000,True
2/14/2008 2:00:00 PM,2/14/2008 9:00:00 AM,SERC,SOUTH,DOM,DOM,13471.000,True
2/14/2008 3:00:00 PM,2/14/2008 10:00:00 AM,SERC,SOUTH,DOM,DOM,12867.000,True
2/14/2008 4:00:00 PM,2/14/2008 11:00:00 AM,SERC,SOUTH,DOM,DOM,12437.000,True
2/14/2008 5:00:00 PM,2/14/2008 12:00:00 PM,SERC,SOUTH,DOM,DOM,11877.000,True
2/14/2008 6:00:00 PM,2/14/2008 1:00:00 PM,SERC,SOUTH,DOM,DOM,11450.000,True
2/14/2008 7:00:00 PM,2/14/2008 2:00:00 PM,SERC,SOUTH,DOM,DOM,11088.000,True
2/14/2008 8:00:00 PM,2/14/2008 3:00:00 PM,SERC,SOUTH,DOM,DOM,10919.000,True
2/14/2008 9:00:00 PM,2/14/2008 4:00:00 PM,SERC,SOUTH,DOM,DOM,10983.000,True
2/14/2008 10:00:00 PM,2/14/2008 5:00:00 PM,SERC,SOUTH,DOM,DOM,11737.000,True
2/14/2008 11:00:00 PM,2/14/2008 6:00:00 PM,SERC,SOUTH,DOM,DOM,12783.000,True
2/15/2008 12:00:00 AM,2/14/2008 7:00:00 PM,SERC,SOUTH,DOM,DOM,12913.000,True
2/15/2008 1:00:00 AM,2/14/2008 8:00:00 PM,SERC,SOUTH,DOM,DOM,12931.000,True
2/15/2008 2:00:00 AM,2/14/2008 9:00:00 PM,SERC,SOUTH,DOM,DOM,12583.000,True
2/15/2008 3:00:00 AM,2/14/2008 10:00:00 PM,SERC,SOUTH,DOM,DOM,11917.000,True
2/15/2008 4:00:00 AM,2/14/2008 11:00:00 PM,SERC,SOUTH,DOM,DOM,11192.000,True
2/15/2008 5:00:00 AM,2/15/2008 12:00:00 AM,SERC,SOUTH,DOM,DOM,10802.000,True
2/15/2008 6:00:00 AM,2/15/2008 1:00:00 AM,SERC,SOUTH,DOM,DOM,10630.000,True
2/15/2008 7:00:00 AM,2/15/2008 2:00:00 AM,SERC,SOUTH,DOM,DOM,10580.000,True
2/15/2008 8:00:00 AM,2/15/2008 3:00:00 AM,SERC,SOUTH,DOM,DOM,10639.000,True
2/15/2008 9:00:00 AM,2/15/2008 4:00:00 AM,SERC,SOUTH,DOM,DOM,10974.000,True
2/15/2008 10:00:00 AM,2/15/2008 5:00:00 AM,SERC,SOUTH,DOM,DOM,11787.000,True
2/15/2008 11:00:00 AM,2/15/2008 6:00:00 AM,SERC,SOUTH,DOM,DOM,13095.000,True
2/15/2008 12:00:00 PM,2/15/2008 7:00:00 AM,SERC,SOUTH,DOM,DOM,13383.000,True
2/15/2008 1:00:00 PM,2/15/2008 8:00:00 AM,SERC,SOUTH,DOM,DOM,12780.000,True
2/15/2008 2:00:00 PM,2/15/2008 9:00:00 AM,SERC,SOUTH,DOM,DOM,12189.000,True
2/15/2008 3:00:00 PM,2/15/2008 10:00:00 AM,SERC,SOUTH,DOM,DOM,11701.000,True
2/15/2008 4:00:00 PM,2/15/2008 11:00:00 AM,SERC,SOUTH,DOM,DOM,11076.000,True
2/15/2008 5:00:00 PM,2/15/2008 12:00:00 PM,SERC,SOUTH,DOM,DOM,10604.000,True
2/15/2008 6:00:00 PM,2/15/2008 1:00:00 PM,SERC,SOUTH,DOM,DOM,10310.000,True
