datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
11/14/2006 5:00:00 AM,11/14/2006 12:00:00 AM,SERC,SOUTH,DOM,DOM,7904.000,True
11/14/2006 6:00:00 AM,11/14/2006 1:00:00 AM,SERC,SOUTH,DOM,DOM,7631.000,True
11/14/2006 7:00:00 AM,11/14/2006 2:00:00 AM,SERC,SOUTH,DOM,DOM,7502.000,True
11/14/2006 8:00:00 AM,11/14/2006 3:00:00 AM,SERC,SOUTH,DOM,DOM,7552.000,True
11/14/2006 9:00:00 AM,11/14/2006 4:00:00 AM,SERC,SOUTH,DOM,DOM,7785.000,True
11/14/2006 10:00:00 AM,11/14/2006 5:00:00 AM,SERC,SOUTH,DOM,DOM,8487.000,True
11/14/2006 11:00:00 AM,11/14/2006 6:00:00 AM,SERC,SOUTH,DOM,DOM,9756.000,True
11/14/2006 12:00:00 PM,11/14/2006 7:00:00 AM,SERC,SOUTH,DOM,DOM,10230.000,True
11/14/2006 1:00:00 PM,11/14/2006 8:00:00 AM,SERC,SOUTH,DOM,DOM,10043.000,True
11/14/2006 2:00:00 PM,11/14/2006 9:00:00 AM,SERC,SOUTH,DOM,DOM,9855.000,True
11/14/2006 3:00:00 PM,11/14/2006 10:00:00 AM,SERC,SOUTH,DOM,DOM,9803.000,True
11/14/2006 4:00:00 PM,11/14/2006 11:00:00 AM,SERC,SOUTH,DOM,DOM,9703.000,True
11/14/2006 5:00:00 PM,11/14/2006 12:00:00 PM,SERC,SOUTH,DOM,DOM,9538.000,True
11/14/2006 6:00:00 PM,11/14/2006 1:00:00 PM,SERC,SOUTH,DOM,DOM,9458.000,True
11/14/2006 7:00:00 PM,11/14/2006 2:00:00 PM,SERC,SOUTH,DOM,DOM,9420.000,True
11/14/2006 8:00:00 PM,11/14/2006 3:00:00 PM,SERC,SOUTH,DOM,DOM,9444.000,True
11/14/2006 9:00:00 PM,11/14/2006 4:00:00 PM,SERC,SOUTH,DOM,DOM,9663.000,True
11/14/2006 10:00:00 PM,11/14/2006 5:00:00 PM,SERC,SOUTH,DOM,DOM,10585.000,True
11/14/2006 11:00:00 PM,11/14/2006 6:00:00 PM,SERC,SOUTH,DOM,DOM,10757.000,True
11/15/2006 12:00:00 AM,11/14/2006 7:00:00 PM,SERC,SOUTH,DOM,DOM,10642.000,True
11/15/2006 1:00:00 AM,11/14/2006 8:00:00 PM,SERC,SOUTH,DOM,DOM,10323.000,True
11/15/2006 2:00:00 AM,11/14/2006 9:00:00 PM,SERC,SOUTH,DOM,DOM,9740.000,True
11/15/2006 3:00:00 AM,11/14/2006 10:00:00 PM,SERC,SOUTH,DOM,DOM,8990.000,True
11/15/2006 4:00:00 AM,11/14/2006 11:00:00 PM,SERC,SOUTH,DOM,DOM,8179.000,True
11/15/2006 5:00:00 AM,11/15/2006 12:00:00 AM,SERC,SOUTH,DOM,DOM,7600.000,True
11/15/2006 6:00:00 AM,11/15/2006 1:00:00 AM,SERC,SOUTH,DOM,DOM,7346.000,True
11/15/2006 7:00:00 AM,11/15/2006 2:00:00 AM,SERC,SOUTH,DOM,DOM,7308.000,True
11/15/2006 8:00:00 AM,11/15/2006 3:00:00 AM,SERC,SOUTH,DOM,DOM,7347.000,True
11/15/2006 9:00:00 AM,11/15/2006 4:00:00 AM,SERC,SOUTH,DOM,DOM,7661.000,True
11/15/2006 10:00:00 AM,11/15/2006 5:00:00 AM,SERC,SOUTH,DOM,DOM,8414.000,True
11/15/2006 11:00:00 AM,11/15/2006 6:00:00 AM,SERC,SOUTH,DOM,DOM,9772.000,True
11/15/2006 12:00:00 PM,11/15/2006 7:00:00 AM,SERC,SOUTH,DOM,DOM,10246.000,True
11/15/2006 1:00:00 PM,11/15/2006 8:00:00 AM,SERC,SOUTH,DOM,DOM,10050.000,True
11/15/2006 2:00:00 PM,11/15/2006 9:00:00 AM,SERC,SOUTH,DOM,DOM,9759.000,True
11/15/2006 3:00:00 PM,11/15/2006 10:00:00 AM,SERC,SOUTH,DOM,DOM,9797.000,True
11/15/2006 4:00:00 PM,11/15/2006 11:00:00 AM,SERC,SOUTH,DOM,DOM,9733.000,True
11/15/2006 5:00:00 PM,11/15/2006 12:00:00 PM,SERC,SOUTH,DOM,DOM,9666.000,True
11/15/2006 6:00:00 PM,11/15/2006 1:00:00 PM,SERC,SOUTH,DOM,DOM,9571.000,True
11/15/2006 7:00:00 PM,11/15/2006 2:00:00 PM,SERC,SOUTH,DOM,DOM,9569.000,True
11/15/2006 8:00:00 PM,11/15/2006 3:00:00 PM,SERC,SOUTH,DOM,DOM,9598.000,True
11/15/2006 9:00:00 PM,11/15/2006 4:00:00 PM,SERC,SOUTH,DOM,DOM,9872.000,True
11/15/2006 10:00:00 PM,11/15/2006 5:00:00 PM,SERC,SOUTH,DOM,DOM,10719.000,True
11/15/2006 11:00:00 PM,11/15/2006 6:00:00 PM,SERC,SOUTH,DOM,DOM,10865.000,True
11/16/2006 12:00:00 AM,11/15/2006 7:00:00 PM,SERC,SOUTH,DOM,DOM,10747.000,True
11/16/2006 1:00:00 AM,11/15/2006 8:00:00 PM,SERC,SOUTH,DOM,DOM,10408.000,True
11/16/2006 2:00:00 AM,11/15/2006 9:00:00 PM,SERC,SOUTH,DOM,DOM,9861.000,True
11/16/2006 3:00:00 AM,11/15/2006 10:00:00 PM,SERC,SOUTH,DOM,DOM,9026.000,True
11/16/2006 4:00:00 AM,11/15/2006 11:00:00 PM,SERC,SOUTH,DOM,DOM,8186.000,True
11/16/2006 5:00:00 AM,11/16/2006 12:00:00 AM,SERC,SOUTH,DOM,DOM,7639.000,True
11/16/2006 6:00:00 AM,11/16/2006 1:00:00 AM,SERC,SOUTH,DOM,DOM,7317.000,True
11/16/2006 7:00:00 AM,11/16/2006 2:00:00 AM,SERC,SOUTH,DOM,DOM,7148.000,True
11/16/2006 8:00:00 AM,11/16/2006 3:00:00 AM,SERC,SOUTH,DOM,DOM,7192.000,True
11/16/2006 9:00:00 AM,11/16/2006 4:00:00 AM,SERC,SOUTH,DOM,DOM,7294.000,True
11/16/2006 10:00:00 AM,11/16/2006 5:00:00 AM,SERC,SOUTH,DOM,DOM,8003.000,True
11/16/2006 11:00:00 AM,11/16/2006 6:00:00 AM,SERC,SOUTH,DOM,DOM,9303.000,True
11/16/2006 12:00:00 PM,11/16/2006 7:00:00 AM,SERC,SOUTH,DOM,DOM,9904.000,True
11/16/2006 1:00:00 PM,11/16/2006 8:00:00 AM,SERC,SOUTH,DOM,DOM,9935.000,True
11/16/2006 2:00:00 PM,11/16/2006 9:00:00 AM,SERC,SOUTH,DOM,DOM,10011.000,True
11/16/2006 3:00:00 PM,11/16/2006 10:00:00 AM,SERC,SOUTH,DOM,DOM,10189.000,True
11/16/2006 4:00:00 PM,11/16/2006 11:00:00 AM,SERC,SOUTH,DOM,DOM,10264.000,True
11/16/2006 5:00:00 PM,11/16/2006 12:00:00 PM,SERC,SOUTH,DOM,DOM,10238.000,True
11/16/2006 6:00:00 PM,11/16/2006 1:00:00 PM,SERC,SOUTH,DOM,DOM,10217.000,True
11/16/2006 7:00:00 PM,11/16/2006 2:00:00 PM,SERC,SOUTH,DOM,DOM,10114.000,True
11/16/2006 8:00:00 PM,11/16/2006 3:00:00 PM,SERC,SOUTH,DOM,DOM,10057.000,True
11/16/2006 9:00:00 PM,11/16/2006 4:00:00 PM,SERC,SOUTH,DOM,DOM,10135.000,True
11/16/2006 10:00:00 PM,11/16/2006 5:00:00 PM,SERC,SOUTH,DOM,DOM,10811.000,True
11/16/2006 11:00:00 PM,11/16/2006 6:00:00 PM,SERC,SOUTH,DOM,DOM,10938.000,True
11/17/2006 12:00:00 AM,11/16/2006 7:00:00 PM,SERC,SOUTH,DOM,DOM,10693.000,True
11/17/2006 1:00:00 AM,11/16/2006 8:00:00 PM,SERC,SOUTH,DOM,DOM,10351.000,True
11/17/2006 2:00:00 AM,11/16/2006 9:00:00 PM,SERC,SOUTH,DOM,DOM,9765.000,True
11/17/2006 3:00:00 AM,11/16/2006 10:00:00 PM,SERC,SOUTH,DOM,DOM,8938.000,True
11/17/2006 4:00:00 AM,11/16/2006 11:00:00 PM,SERC,SOUTH,DOM,DOM,8174.000,True
11/17/2006 5:00:00 AM,11/17/2006 12:00:00 AM,SERC,SOUTH,DOM,DOM,7584.000,True
11/17/2006 6:00:00 AM,11/17/2006 1:00:00 AM,SERC,SOUTH,DOM,DOM,7281.000,True
11/17/2006 7:00:00 AM,11/17/2006 2:00:00 AM,SERC,SOUTH,DOM,DOM,7238.000,True
11/17/2006 8:00:00 AM,11/17/2006 3:00:00 AM,SERC,SOUTH,DOM,DOM,7340.000,True
11/17/2006 9:00:00 AM,11/17/2006 4:00:00 AM,SERC,SOUTH,DOM,DOM,7624.000,True
11/17/2006 10:00:00 AM,11/17/2006 5:00:00 AM,SERC,SOUTH,DOM,DOM,8392.000,True
11/17/2006 11:00:00 AM,11/17/2006 6:00:00 AM,SERC,SOUTH,DOM,DOM,9781.000,True
11/17/2006 12:00:00 PM,11/17/2006 7:00:00 AM,SERC,SOUTH,DOM,DOM,10275.000,True
11/17/2006 1:00:00 PM,11/17/2006 8:00:00 AM,SERC,SOUTH,DOM,DOM,10059.000,True
11/17/2006 2:00:00 PM,11/17/2006 9:00:00 AM,SERC,SOUTH,DOM,DOM,9909.000,True
11/17/2006 3:00:00 PM,11/17/2006 10:00:00 AM,SERC,SOUTH,DOM,DOM,9752.000,True
11/17/2006 4:00:00 PM,11/17/2006 11:00:00 AM,SERC,SOUTH,DOM,DOM,9584.000,True
11/17/2006 5:00:00 PM,11/17/2006 12:00:00 PM,SERC,SOUTH,DOM,DOM,9398.000,True
11/17/2006 6:00:00 PM,11/17/2006 1:00:00 PM,SERC,SOUTH,DOM,DOM,9323.000,True
11/17/2006 7:00:00 PM,11/17/2006 2:00:00 PM,SERC,SOUTH,DOM,DOM,9234.000,True
11/17/2006 8:00:00 PM,11/17/2006 3:00:00 PM,SERC,SOUTH,DOM,DOM,9210.000,True
11/17/2006 9:00:00 PM,11/17/2006 4:00:00 PM,SERC,SOUTH,DOM,DOM,9466.000,True
11/17/2006 10:00:00 PM,11/17/2006 5:00:00 PM,SERC,SOUTH,DOM,DOM,10482.000,True
11/17/2006 11:00:00 PM,11/17/2006 6:00:00 PM,SERC,SOUTH,DOM,DOM,10711.000,True
11/18/2006 12:00:00 AM,11/17/2006 7:00:00 PM,SERC,SOUTH,DOM,DOM,10393.000,True
11/18/2006 1:00:00 AM,11/17/2006 8:00:00 PM,SERC,SOUTH,DOM,DOM,10202.000,True
11/18/2006 2:00:00 AM,11/17/2006 9:00:00 PM,SERC,SOUTH,DOM,DOM,9918.000,True
11/18/2006 3:00:00 AM,11/17/2006 10:00:00 PM,SERC,SOUTH,DOM,DOM,9376.000,True
11/18/2006 4:00:00 AM,11/17/2006 11:00:00 PM,SERC,SOUTH,DOM,DOM,8844.000,True
11/18/2006 5:00:00 AM,11/18/2006 12:00:00 AM,SERC,SOUTH,DOM,DOM,8465.000,True
11/18/2006 6:00:00 AM,11/18/2006 1:00:00 AM,SERC,SOUTH,DOM,DOM,8208.000,True
11/18/2006 7:00:00 AM,11/18/2006 2:00:00 AM,SERC,SOUTH,DOM,DOM,8077.000,True
11/18/2006 8:00:00 AM,11/18/2006 3:00:00 AM,SERC,SOUTH,DOM,DOM,8179.000,True
11/18/2006 9:00:00 AM,11/18/2006 4:00:00 AM,SERC,SOUTH,DOM,DOM,8317.000,True
11/18/2006 10:00:00 AM,11/18/2006 5:00:00 AM,SERC,SOUTH,DOM,DOM,8702.000,True
11/18/2006 11:00:00 AM,11/18/2006 6:00:00 AM,SERC,SOUTH,DOM,DOM,9181.000,True
11/18/2006 12:00:00 PM,11/18/2006 7:00:00 AM,SERC,SOUTH,DOM,DOM,9795.000,True
11/18/2006 1:00:00 PM,11/18/2006 8:00:00 AM,SERC,SOUTH,DOM,DOM,10272.000,True
11/18/2006 2:00:00 PM,11/18/2006 9:00:00 AM,SERC,SOUTH,DOM,DOM,10297.000,True
11/18/2006 3:00:00 PM,11/18/2006 10:00:00 AM,SERC,SOUTH,DOM,DOM,10138.000,True
11/18/2006 4:00:00 PM,11/18/2006 11:00:00 AM,SERC,SOUTH,DOM,DOM,9850.000,True
11/18/2006 5:00:00 PM,11/18/2006 12:00:00 PM,SERC,SOUTH,DOM,DOM,9512.000,True
11/18/2006 6:00:00 PM,11/18/2006 1:00:00 PM,SERC,SOUTH,DOM,DOM,9178.000,True
11/18/2006 7:00:00 PM,11/18/2006 2:00:00 PM,SERC,SOUTH,DOM,DOM,9045.000,True
11/18/2006 8:00:00 PM,11/18/2006 3:00:00 PM,SERC,SOUTH,DOM,DOM,9024.000,True
11/18/2006 9:00:00 PM,11/18/2006 4:00:00 PM,SERC,SOUTH,DOM,DOM,9438.000,True
11/18/2006 10:00:00 PM,11/18/2006 5:00:00 PM,SERC,SOUTH,DOM,DOM,10608.000,True
11/18/2006 11:00:00 PM,11/18/2006 6:00:00 PM,SERC,SOUTH,DOM,DOM,10792.000,True
11/19/2006 12:00:00 AM,11/18/2006 7:00:00 PM,SERC,SOUTH,DOM,DOM,10714.000,True
11/19/2006 1:00:00 AM,11/18/2006 8:00:00 PM,SERC,SOUTH,DOM,DOM,10604.000,True
11/19/2006 2:00:00 AM,11/18/2006 9:00:00 PM,SERC,SOUTH,DOM,DOM,10362.000,True
11/19/2006 3:00:00 AM,11/18/2006 10:00:00 PM,SERC,SOUTH,DOM,DOM,9892.000,True
11/19/2006 4:00:00 AM,11/18/2006 11:00:00 PM,SERC,SOUTH,DOM,DOM,9361.000,True
11/19/2006 5:00:00 AM,11/19/2006 12:00:00 AM,SERC,SOUTH,DOM,DOM,8975.000,True
11/19/2006 6:00:00 AM,11/19/2006 1:00:00 AM,SERC,SOUTH,DOM,DOM,8716.000,True
11/19/2006 7:00:00 AM,11/19/2006 2:00:00 AM,SERC,SOUTH,DOM,DOM,8622.000,True
11/19/2006 8:00:00 AM,11/19/2006 3:00:00 AM,SERC,SOUTH,DOM,DOM,8666.000,True
11/19/2006 9:00:00 AM,11/19/2006 4:00:00 AM,SERC,SOUTH,DOM,DOM,8820.000,True
11/19/2006 10:00:00 AM,11/19/2006 5:00:00 AM,SERC,SOUTH,DOM,DOM,9121.000,True
11/19/2006 11:00:00 AM,11/19/2006 6:00:00 AM,SERC,SOUTH,DOM,DOM,9591.000,True
11/19/2006 12:00:00 PM,11/19/2006 7:00:00 AM,SERC,SOUTH,DOM,DOM,10070.000,True
11/19/2006 1:00:00 PM,11/19/2006 8:00:00 AM,SERC,SOUTH,DOM,DOM,10347.000,True
11/19/2006 2:00:00 PM,11/19/2006 9:00:00 AM,SERC,SOUTH,DOM,DOM,10237.000,True
11/19/2006 3:00:00 PM,11/19/2006 10:00:00 AM,SERC,SOUTH,DOM,DOM,9913.000,True
11/19/2006 4:00:00 PM,11/19/2006 11:00:00 AM,SERC,SOUTH,DOM,DOM,9668.000,True
11/19/2006 5:00:00 PM,11/19/2006 12:00:00 PM,SERC,SOUTH,DOM,DOM,9522.000,True
11/19/2006 6:00:00 PM,11/19/2006 1:00:00 PM,SERC,SOUTH,DOM,DOM,9372.000,True
11/19/2006 7:00:00 PM,11/19/2006 2:00:00 PM,SERC,SOUTH,DOM,DOM,9300.000,True
11/19/2006 8:00:00 PM,11/19/2006 3:00:00 PM,SERC,SOUTH,DOM,DOM,9342.000,True
11/19/2006 9:00:00 PM,11/19/2006 4:00:00 PM,SERC,SOUTH,DOM,DOM,9830.000,True
11/19/2006 10:00:00 PM,11/19/2006 5:00:00 PM,SERC,SOUTH,DOM,DOM,10941.000,True
11/19/2006 11:00:00 PM,11/19/2006 6:00:00 PM,SERC,SOUTH,DOM,DOM,11154.000,True
11/20/2006 12:00:00 AM,11/19/2006 7:00:00 PM,SERC,SOUTH,DOM,DOM,11175.000,True
11/20/2006 1:00:00 AM,11/19/2006 8:00:00 PM,SERC,SOUTH,DOM,DOM,11014.000,True
11/20/2006 2:00:00 AM,11/19/2006 9:00:00 PM,SERC,SOUTH,DOM,DOM,10528.000,True
11/20/2006 3:00:00 AM,11/19/2006 10:00:00 PM,SERC,SOUTH,DOM,DOM,9931.000,True
11/20/2006 4:00:00 AM,11/19/2006 11:00:00 PM,SERC,SOUTH,DOM,DOM,9316.000,True
11/20/2006 5:00:00 AM,11/20/2006 12:00:00 AM,SERC,SOUTH,DOM,DOM,8832.000,True
11/20/2006 6:00:00 AM,11/20/2006 1:00:00 AM,SERC,SOUTH,DOM,DOM,8597.000,True
11/20/2006 7:00:00 AM,11/20/2006 2:00:00 AM,SERC,SOUTH,DOM,DOM,8588.000,True
11/20/2006 8:00:00 AM,11/20/2006 3:00:00 AM,SERC,SOUTH,DOM,DOM,8868.000,True
11/20/2006 9:00:00 AM,11/20/2006 4:00:00 AM,SERC,SOUTH,DOM,DOM,9331.000,True
11/20/2006 10:00:00 AM,11/20/2006 5:00:00 AM,SERC,SOUTH,DOM,DOM,10255.000,True
11/20/2006 11:00:00 AM,11/20/2006 6:00:00 AM,SERC,SOUTH,DOM,DOM,11626.000,True
11/20/2006 12:00:00 PM,11/20/2006 7:00:00 AM,SERC,SOUTH,DOM,DOM,12021.000,True
11/20/2006 1:00:00 PM,11/20/2006 8:00:00 AM,SERC,SOUTH,DOM,DOM,11705.000,True
11/20/2006 2:00:00 PM,11/20/2006 9:00:00 AM,SERC,SOUTH,DOM,DOM,11346.000,True
11/20/2006 3:00:00 PM,11/20/2006 10:00:00 AM,SERC,SOUTH,DOM,DOM,11018.000,True
11/20/2006 4:00:00 PM,11/20/2006 11:00:00 AM,SERC,SOUTH,DOM,DOM,10820.000,True
11/20/2006 5:00:00 PM,11/20/2006 12:00:00 PM,SERC,SOUTH,DOM,DOM,10591.000,True
11/20/2006 6:00:00 PM,11/20/2006 1:00:00 PM,SERC,SOUTH,DOM,DOM,10504.000,True
11/20/2006 7:00:00 PM,11/20/2006 2:00:00 PM,SERC,SOUTH,DOM,DOM,10402.000,True
11/20/2006 8:00:00 PM,11/20/2006 3:00:00 PM,SERC,SOUTH,DOM,DOM,10481.000,True
11/20/2006 9:00:00 PM,11/20/2006 4:00:00 PM,SERC,SOUTH,DOM,DOM,10998.000,True
11/20/2006 10:00:00 PM,11/20/2006 5:00:00 PM,SERC,SOUTH,DOM,DOM,12121.000,True
11/20/2006 11:00:00 PM,11/20/2006 6:00:00 PM,SERC,SOUTH,DOM,DOM,12306.000,True
11/21/2006 12:00:00 AM,11/20/2006 7:00:00 PM,SERC,SOUTH,DOM,DOM,12241.000,True
11/21/2006 1:00:00 AM,11/20/2006 8:00:00 PM,SERC,SOUTH,DOM,DOM,12163.000,True
11/21/2006 2:00:00 AM,11/20/2006 9:00:00 PM,SERC,SOUTH,DOM,DOM,11711.000,True
11/21/2006 3:00:00 AM,11/20/2006 10:00:00 PM,SERC,SOUTH,DOM,DOM,10923.000,True
11/21/2006 4:00:00 AM,11/20/2006 11:00:00 PM,SERC,SOUTH,DOM,DOM,10045.000,True
11/21/2006 5:00:00 AM,11/21/2006 12:00:00 AM,SERC,SOUTH,DOM,DOM,9639.000,True
11/21/2006 6:00:00 AM,11/21/2006 1:00:00 AM,SERC,SOUTH,DOM,DOM,9427.000,True
11/21/2006 7:00:00 AM,11/21/2006 2:00:00 AM,SERC,SOUTH,DOM,DOM,9379.000,True
11/21/2006 8:00:00 AM,11/21/2006 3:00:00 AM,SERC,SOUTH,DOM,DOM,9469.000,True
11/21/2006 9:00:00 AM,11/21/2006 4:00:00 AM,SERC,SOUTH,DOM,DOM,9753.000,True
11/21/2006 10:00:00 AM,11/21/2006 5:00:00 AM,SERC,SOUTH,DOM,DOM,10635.000,True
11/21/2006 11:00:00 AM,11/21/2006 6:00:00 AM,SERC,SOUTH,DOM,DOM,11936.000,True
11/21/2006 12:00:00 PM,11/21/2006 7:00:00 AM,SERC,SOUTH,DOM,DOM,12318.000,True
11/21/2006 1:00:00 PM,11/21/2006 8:00:00 AM,SERC,SOUTH,DOM,DOM,12145.000,True
11/21/2006 2:00:00 PM,11/21/2006 9:00:00 AM,SERC,SOUTH,DOM,DOM,11984.000,True
11/21/2006 3:00:00 PM,11/21/2006 10:00:00 AM,SERC,SOUTH,DOM,DOM,11750.000,True
11/21/2006 4:00:00 PM,11/21/2006 11:00:00 AM,SERC,SOUTH,DOM,DOM,11424.000,True
11/21/2006 5:00:00 PM,11/21/2006 12:00:00 PM,SERC,SOUTH,DOM,DOM,11183.000,True
11/21/2006 6:00:00 PM,11/21/2006 1:00:00 PM,SERC,SOUTH,DOM,DOM,11014.000,True
11/21/2006 7:00:00 PM,11/21/2006 2:00:00 PM,SERC,SOUTH,DOM,DOM,11009.000,True
11/21/2006 8:00:00 PM,11/21/2006 3:00:00 PM,SERC,SOUTH,DOM,DOM,11140.000,True
11/21/2006 9:00:00 PM,11/21/2006 4:00:00 PM,SERC,SOUTH,DOM,DOM,11747.000,True
11/21/2006 10:00:00 PM,11/21/2006 5:00:00 PM,SERC,SOUTH,DOM,DOM,12596.000,True
11/21/2006 11:00:00 PM,11/21/2006 6:00:00 PM,SERC,SOUTH,DOM,DOM,12610.000,True
11/22/2006 12:00:00 AM,11/21/2006 7:00:00 PM,SERC,SOUTH,DOM,DOM,12469.000,True
11/22/2006 1:00:00 AM,11/21/2006 8:00:00 PM,SERC,SOUTH,DOM,DOM,12244.000,True
11/22/2006 2:00:00 AM,11/21/2006 9:00:00 PM,SERC,SOUTH,DOM,DOM,11686.000,True
11/22/2006 3:00:00 AM,11/21/2006 10:00:00 PM,SERC,SOUTH,DOM,DOM,10874.000,True
11/22/2006 4:00:00 AM,11/21/2006 11:00:00 PM,SERC,SOUTH,DOM,DOM,9975.000,True
11/22/2006 5:00:00 AM,11/22/2006 12:00:00 AM,SERC,SOUTH,DOM,DOM,9395.000,True
11/22/2006 6:00:00 AM,11/22/2006 1:00:00 AM,SERC,SOUTH,DOM,DOM,9024.000,True
11/22/2006 7:00:00 AM,11/22/2006 2:00:00 AM,SERC,SOUTH,DOM,DOM,8944.000,True
11/22/2006 8:00:00 AM,11/22/2006 3:00:00 AM,SERC,SOUTH,DOM,DOM,8912.000,True
11/22/2006 9:00:00 AM,11/22/2006 4:00:00 AM,SERC,SOUTH,DOM,DOM,9163.000,True
11/22/2006 10:00:00 AM,11/22/2006 5:00:00 AM,SERC,SOUTH,DOM,DOM,9895.000,True
11/22/2006 11:00:00 AM,11/22/2006 6:00:00 AM,SERC,SOUTH,DOM,DOM,10977.000,True
11/22/2006 12:00:00 PM,11/22/2006 7:00:00 AM,SERC,SOUTH,DOM,DOM,11582.000,True
11/22/2006 1:00:00 PM,11/22/2006 8:00:00 AM,SERC,SOUTH,DOM,DOM,11714.000,True
11/22/2006 2:00:00 PM,11/22/2006 9:00:00 AM,SERC,SOUTH,DOM,DOM,11812.000,True
11/22/2006 3:00:00 PM,11/22/2006 10:00:00 AM,SERC,SOUTH,DOM,DOM,11943.000,True
11/22/2006 4:00:00 PM,11/22/2006 11:00:00 AM,SERC,SOUTH,DOM,DOM,11908.000,True
11/22/2006 5:00:00 PM,11/22/2006 12:00:00 PM,SERC,SOUTH,DOM,DOM,11895.000,True
11/22/2006 6:00:00 PM,11/22/2006 1:00:00 PM,SERC,SOUTH,DOM,DOM,11879.000,True
11/22/2006 7:00:00 PM,11/22/2006 2:00:00 PM,SERC,SOUTH,DOM,DOM,11900.000,True
11/22/2006 8:00:00 PM,11/22/2006 3:00:00 PM,SERC,SOUTH,DOM,DOM,11900.000,True
11/22/2006 9:00:00 PM,11/22/2006 4:00:00 PM,SERC,SOUTH,DOM,DOM,12215.000,True
11/22/2006 10:00:00 PM,11/22/2006 5:00:00 PM,SERC,SOUTH,DOM,DOM,12654.000,True
11/22/2006 11:00:00 PM,11/22/2006 6:00:00 PM,SERC,SOUTH,DOM,DOM,12463.000,True
11/23/2006 12:00:00 AM,11/22/2006 7:00:00 PM,SERC,SOUTH,DOM,DOM,12233.000,True
11/23/2006 1:00:00 AM,11/22/2006 8:00:00 PM,SERC,SOUTH,DOM,DOM,11859.000,True
11/23/2006 2:00:00 AM,11/22/2006 9:00:00 PM,SERC,SOUTH,DOM,DOM,11386.000,True
11/23/2006 3:00:00 AM,11/22/2006 10:00:00 PM,SERC,SOUTH,DOM,DOM,10671.000,True
11/23/2006 4:00:00 AM,11/22/2006 11:00:00 PM,SERC,SOUTH,DOM,DOM,9852.000,True
11/23/2006 5:00:00 AM,11/23/2006 12:00:00 AM,SERC,SOUTH,DOM,DOM,9292.000,True
11/23/2006 6:00:00 AM,11/23/2006 1:00:00 AM,SERC,SOUTH,DOM,DOM,8945.000,True
11/23/2006 7:00:00 AM,11/23/2006 2:00:00 AM,SERC,SOUTH,DOM,DOM,8730.000,True
11/23/2006 8:00:00 AM,11/23/2006 3:00:00 AM,SERC,SOUTH,DOM,DOM,8692.000,True
11/23/2006 9:00:00 AM,11/23/2006 4:00:00 AM,SERC,SOUTH,DOM,DOM,8813.000,True
11/23/2006 10:00:00 AM,11/23/2006 5:00:00 AM,SERC,SOUTH,DOM,DOM,9121.000,True
11/23/2006 11:00:00 AM,11/23/2006 6:00:00 AM,SERC,SOUTH,DOM,DOM,9535.000,True
11/23/2006 12:00:00 PM,11/23/2006 7:00:00 AM,SERC,SOUTH,DOM,DOM,9991.000,True
11/23/2006 1:00:00 PM,11/23/2006 8:00:00 AM,SERC,SOUTH,DOM,DOM,10665.000,True
11/23/2006 2:00:00 PM,11/23/2006 9:00:00 AM,SERC,SOUTH,DOM,DOM,11172.000,True
11/23/2006 3:00:00 PM,11/23/2006 10:00:00 AM,SERC,SOUTH,DOM,DOM,11491.000,True
11/23/2006 4:00:00 PM,11/23/2006 11:00:00 AM,SERC,SOUTH,DOM,DOM,11478.000,True
11/23/2006 5:00:00 PM,11/23/2006 12:00:00 PM,SERC,SOUTH,DOM,DOM,11162.000,True
11/23/2006 6:00:00 PM,11/23/2006 1:00:00 PM,SERC,SOUTH,DOM,DOM,10676.000,True
11/23/2006 7:00:00 PM,11/23/2006 2:00:00 PM,SERC,SOUTH,DOM,DOM,10235.000,True
11/23/2006 8:00:00 PM,11/23/2006 3:00:00 PM,SERC,SOUTH,DOM,DOM,9922.000,True
11/23/2006 9:00:00 PM,11/23/2006 4:00:00 PM,SERC,SOUTH,DOM,DOM,9880.000,True
11/23/2006 10:00:00 PM,11/23/2006 5:00:00 PM,SERC,SOUTH,DOM,DOM,10161.000,True
11/23/2006 11:00:00 PM,11/23/2006 6:00:00 PM,SERC,SOUTH,DOM,DOM,10057.000,True
11/24/2006 12:00:00 AM,11/23/2006 7:00:00 PM,SERC,SOUTH,DOM,DOM,9964.000,True
11/24/2006 1:00:00 AM,11/23/2006 8:00:00 PM,SERC,SOUTH,DOM,DOM,9827.000,True
11/24/2006 2:00:00 AM,11/23/2006 9:00:00 PM,SERC,SOUTH,DOM,DOM,9636.000,True
11/24/2006 3:00:00 AM,11/23/2006 10:00:00 PM,SERC,SOUTH,DOM,DOM,9271.000,True
11/24/2006 4:00:00 AM,11/23/2006 11:00:00 PM,SERC,SOUTH,DOM,DOM,8782.000,True
11/24/2006 5:00:00 AM,11/24/2006 12:00:00 AM,SERC,SOUTH,DOM,DOM,8341.000,True
11/24/2006 6:00:00 AM,11/24/2006 1:00:00 AM,SERC,SOUTH,DOM,DOM,8125.000,True
11/24/2006 7:00:00 AM,11/24/2006 2:00:00 AM,SERC,SOUTH,DOM,DOM,8098.000,True
11/24/2006 8:00:00 AM,11/24/2006 3:00:00 AM,SERC,SOUTH,DOM,DOM,8192.000,True
