datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
11/25/2009 2:00:00 AM,11/24/2009 9:00:00 PM,SERC,SOUTH,DOM,DOM,10178.000,True
11/25/2009 3:00:00 AM,11/24/2009 10:00:00 PM,SERC,SOUTH,DOM,DOM,9399.000,True
11/25/2009 4:00:00 AM,11/24/2009 11:00:00 PM,SERC,SOUTH,DOM,DOM,8643.000,True
11/25/2009 5:00:00 AM,11/25/2009 12:00:00 AM,SERC,SOUTH,DOM,DOM,8011.000,True
11/25/2009 6:00:00 AM,11/25/2009 1:00:00 AM,SERC,SOUTH,DOM,DOM,7678.000,True
11/25/2009 7:00:00 AM,11/25/2009 2:00:00 AM,SERC,SOUTH,DOM,DOM,7561.000,True
11/25/2009 8:00:00 AM,11/25/2009 3:00:00 AM,SERC,SOUTH,DOM,DOM,7531.000,True
11/25/2009 9:00:00 AM,11/25/2009 4:00:00 AM,SERC,SOUTH,DOM,DOM,7753.000,True
11/25/2009 10:00:00 AM,11/25/2009 5:00:00 AM,SERC,SOUTH,DOM,DOM,8419.000,True
11/25/2009 11:00:00 AM,11/25/2009 6:00:00 AM,SERC,SOUTH,DOM,DOM,9458.000,True
11/25/2009 12:00:00 PM,11/25/2009 7:00:00 AM,SERC,SOUTH,DOM,DOM,10065.000,True
11/25/2009 1:00:00 PM,11/25/2009 8:00:00 AM,SERC,SOUTH,DOM,DOM,10160.000,True
11/25/2009 2:00:00 PM,11/25/2009 9:00:00 AM,SERC,SOUTH,DOM,DOM,10208.000,True
11/25/2009 3:00:00 PM,11/25/2009 10:00:00 AM,SERC,SOUTH,DOM,DOM,10254.000,True
11/25/2009 4:00:00 PM,11/25/2009 11:00:00 AM,SERC,SOUTH,DOM,DOM,10155.000,True
11/25/2009 5:00:00 PM,11/25/2009 12:00:00 PM,SERC,SOUTH,DOM,DOM,10024.000,True
11/25/2009 6:00:00 PM,11/25/2009 1:00:00 PM,SERC,SOUTH,DOM,DOM,10008.000,True
11/25/2009 7:00:00 PM,11/25/2009 2:00:00 PM,SERC,SOUTH,DOM,DOM,9959.000,True
11/25/2009 8:00:00 PM,11/25/2009 3:00:00 PM,SERC,SOUTH,DOM,DOM,9834.000,True
11/25/2009 9:00:00 PM,11/25/2009 4:00:00 PM,SERC,SOUTH,DOM,DOM,10060.000,True
11/25/2009 10:00:00 PM,11/25/2009 5:00:00 PM,SERC,SOUTH,DOM,DOM,10973.000,True
11/25/2009 11:00:00 PM,11/25/2009 6:00:00 PM,SERC,SOUTH,DOM,DOM,10971.000,True
11/26/2009 12:00:00 AM,11/25/2009 7:00:00 PM,SERC,SOUTH,DOM,DOM,10753.000,True
11/26/2009 1:00:00 AM,11/25/2009 8:00:00 PM,SERC,SOUTH,DOM,DOM,10539.000,True
11/26/2009 2:00:00 AM,11/25/2009 9:00:00 PM,SERC,SOUTH,DOM,DOM,10117.000,True
11/26/2009 3:00:00 AM,11/25/2009 10:00:00 PM,SERC,SOUTH,DOM,DOM,9542.000,True
11/26/2009 4:00:00 AM,11/25/2009 11:00:00 PM,SERC,SOUTH,DOM,DOM,8956.000,True
11/26/2009 5:00:00 AM,11/26/2009 12:00:00 AM,SERC,SOUTH,DOM,DOM,8422.000,True
11/26/2009 6:00:00 AM,11/26/2009 1:00:00 AM,SERC,SOUTH,DOM,DOM,8077.000,True
11/26/2009 7:00:00 AM,11/26/2009 2:00:00 AM,SERC,SOUTH,DOM,DOM,7946.000,True
11/26/2009 8:00:00 AM,11/26/2009 3:00:00 AM,SERC,SOUTH,DOM,DOM,7866.000,True
11/26/2009 9:00:00 AM,11/26/2009 4:00:00 AM,SERC,SOUTH,DOM,DOM,7991.000,True
11/26/2009 10:00:00 AM,11/26/2009 5:00:00 AM,SERC,SOUTH,DOM,DOM,8382.000,True
11/26/2009 11:00:00 AM,11/26/2009 6:00:00 AM,SERC,SOUTH,DOM,DOM,8806.000,True
11/26/2009 12:00:00 PM,11/26/2009 7:00:00 AM,SERC,SOUTH,DOM,DOM,9287.000,True
11/26/2009 1:00:00 PM,11/26/2009 8:00:00 AM,SERC,SOUTH,DOM,DOM,9795.000,True
11/26/2009 2:00:00 PM,11/26/2009 9:00:00 AM,SERC,SOUTH,DOM,DOM,10092.000,True
11/26/2009 3:00:00 PM,11/26/2009 10:00:00 AM,SERC,SOUTH,DOM,DOM,10223.000,True
11/26/2009 4:00:00 PM,11/26/2009 11:00:00 AM,SERC,SOUTH,DOM,DOM,10155.000,True
11/26/2009 5:00:00 PM,11/26/2009 12:00:00 PM,SERC,SOUTH,DOM,DOM,9902.000,True
11/26/2009 6:00:00 PM,11/26/2009 1:00:00 PM,SERC,SOUTH,DOM,DOM,9509.000,True
11/26/2009 7:00:00 PM,11/26/2009 2:00:00 PM,SERC,SOUTH,DOM,DOM,9205.000,True
11/26/2009 8:00:00 PM,11/26/2009 3:00:00 PM,SERC,SOUTH,DOM,DOM,8905.000,True
11/26/2009 9:00:00 PM,11/26/2009 4:00:00 PM,SERC,SOUTH,DOM,DOM,8879.000,True
11/26/2009 10:00:00 PM,11/26/2009 5:00:00 PM,SERC,SOUTH,DOM,DOM,9223.000,True
11/26/2009 11:00:00 PM,11/26/2009 6:00:00 PM,SERC,SOUTH,DOM,DOM,9068.000,True
11/27/2009 12:00:00 AM,11/26/2009 7:00:00 PM,SERC,SOUTH,DOM,DOM,9014.000,True
11/27/2009 1:00:00 AM,11/26/2009 8:00:00 PM,SERC,SOUTH,DOM,DOM,8953.000,True
11/27/2009 2:00:00 AM,11/26/2009 9:00:00 PM,SERC,SOUTH,DOM,DOM,8817.000,True
11/27/2009 3:00:00 AM,11/26/2009 10:00:00 PM,SERC,SOUTH,DOM,DOM,8510.000,True
11/27/2009 4:00:00 AM,11/26/2009 11:00:00 PM,SERC,SOUTH,DOM,DOM,8205.000,True
11/27/2009 5:00:00 AM,11/27/2009 12:00:00 AM,SERC,SOUTH,DOM,DOM,7896.000,True
11/27/2009 6:00:00 AM,11/27/2009 1:00:00 AM,SERC,SOUTH,DOM,DOM,7755.000,True
11/27/2009 7:00:00 AM,11/27/2009 2:00:00 AM,SERC,SOUTH,DOM,DOM,7843.000,True
11/27/2009 8:00:00 AM,11/27/2009 3:00:00 AM,SERC,SOUTH,DOM,DOM,8009.000,True
11/27/2009 9:00:00 AM,11/27/2009 4:00:00 AM,SERC,SOUTH,DOM,DOM,8151.000,True
11/27/2009 10:00:00 AM,11/27/2009 5:00:00 AM,SERC,SOUTH,DOM,DOM,8397.000,True
11/27/2009 11:00:00 AM,11/27/2009 6:00:00 AM,SERC,SOUTH,DOM,DOM,8609.000,True
11/27/2009 12:00:00 PM,11/27/2009 7:00:00 AM,SERC,SOUTH,DOM,DOM,8968.000,True
11/27/2009 1:00:00 PM,11/27/2009 8:00:00 AM,SERC,SOUTH,DOM,DOM,9152.000,True
11/27/2009 2:00:00 PM,11/27/2009 9:00:00 AM,SERC,SOUTH,DOM,DOM,9316.000,True
11/27/2009 3:00:00 PM,11/27/2009 10:00:00 AM,SERC,SOUTH,DOM,DOM,10001.000,True
11/27/2009 4:00:00 PM,11/27/2009 11:00:00 AM,SERC,SOUTH,DOM,DOM,9884.000,True
11/27/2009 5:00:00 PM,11/27/2009 12:00:00 PM,SERC,SOUTH,DOM,DOM,9824.000,True
11/27/2009 6:00:00 PM,11/27/2009 1:00:00 PM,SERC,SOUTH,DOM,DOM,9731.000,True
11/27/2009 7:00:00 PM,11/27/2009 2:00:00 PM,SERC,SOUTH,DOM,DOM,9700.000,True
11/27/2009 8:00:00 PM,11/27/2009 3:00:00 PM,SERC,SOUTH,DOM,DOM,9842.000,True
11/27/2009 9:00:00 PM,11/27/2009 4:00:00 PM,SERC,SOUTH,DOM,DOM,10282.000,True
11/27/2009 10:00:00 PM,11/27/2009 5:00:00 PM,SERC,SOUTH,DOM,DOM,11411.000,True
11/27/2009 11:00:00 PM,11/27/2009 6:00:00 PM,SERC,SOUTH,DOM,DOM,11511.000,True
11/28/2009 12:00:00 AM,11/27/2009 7:00:00 PM,SERC,SOUTH,DOM,DOM,11445.000,True
11/28/2009 1:00:00 AM,11/27/2009 8:00:00 PM,SERC,SOUTH,DOM,DOM,11185.000,True
11/28/2009 2:00:00 AM,11/27/2009 9:00:00 PM,SERC,SOUTH,DOM,DOM,10975.000,True
11/28/2009 3:00:00 AM,11/27/2009 10:00:00 PM,SERC,SOUTH,DOM,DOM,10514.000,True
11/28/2009 4:00:00 AM,11/27/2009 11:00:00 PM,SERC,SOUTH,DOM,DOM,10056.000,True
11/28/2009 5:00:00 AM,11/28/2009 12:00:00 AM,SERC,SOUTH,DOM,DOM,9661.000,True
11/28/2009 6:00:00 AM,11/28/2009 1:00:00 AM,SERC,SOUTH,DOM,DOM,9441.000,True
11/28/2009 7:00:00 AM,11/28/2009 2:00:00 AM,SERC,SOUTH,DOM,DOM,9359.000,True
11/28/2009 8:00:00 AM,11/28/2009 3:00:00 AM,SERC,SOUTH,DOM,DOM,9389.000,True
11/28/2009 9:00:00 AM,11/28/2009 4:00:00 AM,SERC,SOUTH,DOM,DOM,9486.000,True
11/28/2009 10:00:00 AM,11/28/2009 5:00:00 AM,SERC,SOUTH,DOM,DOM,9827.000,True
11/28/2009 11:00:00 AM,11/28/2009 6:00:00 AM,SERC,SOUTH,DOM,DOM,10333.000,True
11/28/2009 12:00:00 PM,11/28/2009 7:00:00 AM,SERC,SOUTH,DOM,DOM,10590.000,True
11/28/2009 1:00:00 PM,11/28/2009 8:00:00 AM,SERC,SOUTH,DOM,DOM,10920.000,True
11/28/2009 2:00:00 PM,11/28/2009 9:00:00 AM,SERC,SOUTH,DOM,DOM,10837.000,True
11/28/2009 3:00:00 PM,11/28/2009 10:00:00 AM,SERC,SOUTH,DOM,DOM,10613.000,True
11/28/2009 4:00:00 PM,11/28/2009 11:00:00 AM,SERC,SOUTH,DOM,DOM,10223.000,True
11/28/2009 5:00:00 PM,11/28/2009 12:00:00 PM,SERC,SOUTH,DOM,DOM,9803.000,True
11/28/2009 6:00:00 PM,11/28/2009 1:00:00 PM,SERC,SOUTH,DOM,DOM,9349.000,True
11/28/2009 7:00:00 PM,11/28/2009 2:00:00 PM,SERC,SOUTH,DOM,DOM,9111.000,True
11/28/2009 8:00:00 PM,11/28/2009 3:00:00 PM,SERC,SOUTH,DOM,DOM,9035.000,True
11/28/2009 9:00:00 PM,11/28/2009 4:00:00 PM,SERC,SOUTH,DOM,DOM,9396.000,True
11/28/2009 10:00:00 PM,11/28/2009 5:00:00 PM,SERC,SOUTH,DOM,DOM,10590.000,True
11/28/2009 11:00:00 PM,11/28/2009 6:00:00 PM,SERC,SOUTH,DOM,DOM,10811.000,True
11/29/2009 12:00:00 AM,11/28/2009 7:00:00 PM,SERC,SOUTH,DOM,DOM,10825.000,True
11/29/2009 1:00:00 AM,11/28/2009 8:00:00 PM,SERC,SOUTH,DOM,DOM,10758.000,True
11/29/2009 2:00:00 AM,11/28/2009 9:00:00 PM,SERC,SOUTH,DOM,DOM,10541.000,True
11/29/2009 3:00:00 AM,11/28/2009 10:00:00 PM,SERC,SOUTH,DOM,DOM,10151.000,True
11/29/2009 4:00:00 AM,11/28/2009 11:00:00 PM,SERC,SOUTH,DOM,DOM,9648.000,True
11/29/2009 5:00:00 AM,11/29/2009 12:00:00 AM,SERC,SOUTH,DOM,DOM,9265.000,True
11/29/2009 6:00:00 AM,11/29/2009 1:00:00 AM,SERC,SOUTH,DOM,DOM,9087.000,True
11/29/2009 7:00:00 AM,11/29/2009 2:00:00 AM,SERC,SOUTH,DOM,DOM,9010.000,True
11/29/2009 8:00:00 AM,11/29/2009 3:00:00 AM,SERC,SOUTH,DOM,DOM,8957.000,True
11/29/2009 9:00:00 AM,11/29/2009 4:00:00 AM,SERC,SOUTH,DOM,DOM,9171.000,True
11/29/2009 10:00:00 AM,11/29/2009 5:00:00 AM,SERC,SOUTH,DOM,DOM,9471.000,True
11/29/2009 11:00:00 AM,11/29/2009 6:00:00 AM,SERC,SOUTH,DOM,DOM,9890.000,True
11/29/2009 12:00:00 PM,11/29/2009 7:00:00 AM,SERC,SOUTH,DOM,DOM,10275.000,True
11/29/2009 1:00:00 PM,11/29/2009 8:00:00 AM,SERC,SOUTH,DOM,DOM,10384.000,True
11/29/2009 2:00:00 PM,11/29/2009 9:00:00 AM,SERC,SOUTH,DOM,DOM,10156.000,True
11/29/2009 3:00:00 PM,11/29/2009 10:00:00 AM,SERC,SOUTH,DOM,DOM,9728.000,True
11/29/2009 4:00:00 PM,11/29/2009 11:00:00 AM,SERC,SOUTH,DOM,DOM,9360.000,True
11/29/2009 5:00:00 PM,11/29/2009 12:00:00 PM,SERC,SOUTH,DOM,DOM,9094.000,True
11/29/2009 6:00:00 PM,11/29/2009 1:00:00 PM,SERC,SOUTH,DOM,DOM,8905.000,True
11/29/2009 7:00:00 PM,11/29/2009 2:00:00 PM,SERC,SOUTH,DOM,DOM,8772.000,True
11/29/2009 8:00:00 PM,11/29/2009 3:00:00 PM,SERC,SOUTH,DOM,DOM,8721.000,True
11/29/2009 9:00:00 PM,11/29/2009 4:00:00 PM,SERC,SOUTH,DOM,DOM,9092.000,True
11/29/2009 10:00:00 PM,11/29/2009 5:00:00 PM,SERC,SOUTH,DOM,DOM,10243.000,True
11/29/2009 11:00:00 PM,11/29/2009 6:00:00 PM,SERC,SOUTH,DOM,DOM,10436.000,True
11/30/2009 12:00:00 AM,11/29/2009 7:00:00 PM,SERC,SOUTH,DOM,DOM,10329.000,True
11/30/2009 1:00:00 AM,11/29/2009 8:00:00 PM,SERC,SOUTH,DOM,DOM,10034.000,True
11/30/2009 2:00:00 AM,11/29/2009 9:00:00 PM,SERC,SOUTH,DOM,DOM,9410.000,True
11/30/2009 3:00:00 AM,11/29/2009 10:00:00 PM,SERC,SOUTH,DOM,DOM,8738.000,True
11/30/2009 4:00:00 AM,11/29/2009 11:00:00 PM,SERC,SOUTH,DOM,DOM,8037.000,True
11/30/2009 5:00:00 AM,11/30/2009 12:00:00 AM,SERC,SOUTH,DOM,DOM,7519.000,True
11/30/2009 6:00:00 AM,11/30/2009 1:00:00 AM,SERC,SOUTH,DOM,DOM,7287.000,True
11/30/2009 7:00:00 AM,11/30/2009 2:00:00 AM,SERC,SOUTH,DOM,DOM,7202.000,True
11/30/2009 8:00:00 AM,11/30/2009 3:00:00 AM,SERC,SOUTH,DOM,DOM,7290.000,True
11/30/2009 9:00:00 AM,11/30/2009 4:00:00 AM,SERC,SOUTH,DOM,DOM,7601.000,True
11/30/2009 10:00:00 AM,11/30/2009 5:00:00 AM,SERC,SOUTH,DOM,DOM,8434.000,True
11/30/2009 11:00:00 AM,11/30/2009 6:00:00 AM,SERC,SOUTH,DOM,DOM,9785.000,True
11/30/2009 12:00:00 PM,11/30/2009 7:00:00 AM,SERC,SOUTH,DOM,DOM,10298.000,True
11/30/2009 1:00:00 PM,11/30/2009 8:00:00 AM,SERC,SOUTH,DOM,DOM,10237.000,True
11/30/2009 2:00:00 PM,11/30/2009 9:00:00 AM,SERC,SOUTH,DOM,DOM,10197.000,True
11/30/2009 3:00:00 PM,11/30/2009 10:00:00 AM,SERC,SOUTH,DOM,DOM,10148.000,True
11/30/2009 4:00:00 PM,11/30/2009 11:00:00 AM,SERC,SOUTH,DOM,DOM,10094.000,True
11/30/2009 5:00:00 PM,11/30/2009 12:00:00 PM,SERC,SOUTH,DOM,DOM,10045.000,True
11/30/2009 6:00:00 PM,11/30/2009 1:00:00 PM,SERC,SOUTH,DOM,DOM,10101.000,True
11/30/2009 7:00:00 PM,11/30/2009 2:00:00 PM,SERC,SOUTH,DOM,DOM,10093.000,True
11/30/2009 8:00:00 PM,11/30/2009 3:00:00 PM,SERC,SOUTH,DOM,DOM,10271.000,True
11/30/2009 9:00:00 PM,11/30/2009 4:00:00 PM,SERC,SOUTH,DOM,DOM,10824.000,True
11/30/2009 10:00:00 PM,11/30/2009 5:00:00 PM,SERC,SOUTH,DOM,DOM,11509.000,True
11/30/2009 11:00:00 PM,11/30/2009 6:00:00 PM,SERC,SOUTH,DOM,DOM,11609.000,True
12/1/2009 12:00:00 AM,11/30/2009 7:00:00 PM,SERC,SOUTH,DOM,DOM,11527.000,True
12/1/2009 1:00:00 AM,11/30/2009 8:00:00 PM,SERC,SOUTH,DOM,DOM,11327.000,True
12/1/2009 2:00:00 AM,11/30/2009 9:00:00 PM,SERC,SOUTH,DOM,DOM,10771.000,True
12/1/2009 3:00:00 AM,11/30/2009 10:00:00 PM,SERC,SOUTH,DOM,DOM,10083.000,True
12/1/2009 4:00:00 AM,11/30/2009 11:00:00 PM,SERC,SOUTH,DOM,DOM,9377.000,True
12/1/2009 5:00:00 AM,12/1/2009 12:00:00 AM,SERC,SOUTH,DOM,DOM,9029.000,True
12/1/2009 6:00:00 AM,12/1/2009 1:00:00 AM,SERC,SOUTH,DOM,DOM,8879.000,True
12/1/2009 7:00:00 AM,12/1/2009 2:00:00 AM,SERC,SOUTH,DOM,DOM,8996.000,True
12/1/2009 8:00:00 AM,12/1/2009 3:00:00 AM,SERC,SOUTH,DOM,DOM,9259.000,True
12/1/2009 9:00:00 AM,12/1/2009 4:00:00 AM,SERC,SOUTH,DOM,DOM,9724.000,True
12/1/2009 10:00:00 AM,12/1/2009 5:00:00 AM,SERC,SOUTH,DOM,DOM,10822.000,True
12/1/2009 11:00:00 AM,12/1/2009 6:00:00 AM,SERC,SOUTH,DOM,DOM,12348.000,True
12/1/2009 12:00:00 PM,12/1/2009 7:00:00 AM,SERC,SOUTH,DOM,DOM,12829.000,True
12/1/2009 1:00:00 PM,12/1/2009 8:00:00 AM,SERC,SOUTH,DOM,DOM,12340.000,True
12/1/2009 2:00:00 PM,12/1/2009 9:00:00 AM,SERC,SOUTH,DOM,DOM,11537.000,True
12/1/2009 3:00:00 PM,12/1/2009 10:00:00 AM,SERC,SOUTH,DOM,DOM,11042.000,True
12/1/2009 4:00:00 PM,12/1/2009 11:00:00 AM,SERC,SOUTH,DOM,DOM,10660.000,True
12/1/2009 5:00:00 PM,12/1/2009 12:00:00 PM,SERC,SOUTH,DOM,DOM,10347.000,True
12/1/2009 6:00:00 PM,12/1/2009 1:00:00 PM,SERC,SOUTH,DOM,DOM,10157.000,True
12/1/2009 7:00:00 PM,12/1/2009 2:00:00 PM,SERC,SOUTH,DOM,DOM,9903.000,True
12/1/2009 8:00:00 PM,12/1/2009 3:00:00 PM,SERC,SOUTH,DOM,DOM,9950.000,True
12/1/2009 9:00:00 PM,12/1/2009 4:00:00 PM,SERC,SOUTH,DOM,DOM,10395.000,True
12/1/2009 10:00:00 PM,12/1/2009 5:00:00 PM,SERC,SOUTH,DOM,DOM,11631.000,True
12/1/2009 11:00:00 PM,12/1/2009 6:00:00 PM,SERC,SOUTH,DOM,DOM,11885.000,True
12/2/2009 12:00:00 AM,12/1/2009 7:00:00 PM,SERC,SOUTH,DOM,DOM,11937.000,True
12/2/2009 1:00:00 AM,12/1/2009 8:00:00 PM,SERC,SOUTH,DOM,DOM,11770.000,True
12/2/2009 2:00:00 AM,12/1/2009 9:00:00 PM,SERC,SOUTH,DOM,DOM,11269.000,True
12/2/2009 3:00:00 AM,12/1/2009 10:00:00 PM,SERC,SOUTH,DOM,DOM,10435.000,True
12/2/2009 4:00:00 AM,12/1/2009 11:00:00 PM,SERC,SOUTH,DOM,DOM,9628.000,True
12/2/2009 5:00:00 AM,12/2/2009 12:00:00 AM,SERC,SOUTH,DOM,DOM,9166.000,True
12/2/2009 6:00:00 AM,12/2/2009 1:00:00 AM,SERC,SOUTH,DOM,DOM,8927.000,True
12/2/2009 7:00:00 AM,12/2/2009 2:00:00 AM,SERC,SOUTH,DOM,DOM,8885.000,True
12/2/2009 8:00:00 AM,12/2/2009 3:00:00 AM,SERC,SOUTH,DOM,DOM,9015.000,True
12/2/2009 9:00:00 AM,12/2/2009 4:00:00 AM,SERC,SOUTH,DOM,DOM,9320.000,True
12/2/2009 10:00:00 AM,12/2/2009 5:00:00 AM,SERC,SOUTH,DOM,DOM,10257.000,True
12/2/2009 11:00:00 AM,12/2/2009 6:00:00 AM,SERC,SOUTH,DOM,DOM,11550.000,True
12/2/2009 12:00:00 PM,12/2/2009 7:00:00 AM,SERC,SOUTH,DOM,DOM,12019.000,True
12/2/2009 1:00:00 PM,12/2/2009 8:00:00 AM,SERC,SOUTH,DOM,DOM,11696.000,True
12/2/2009 2:00:00 PM,12/2/2009 9:00:00 AM,SERC,SOUTH,DOM,DOM,11450.000,True
12/2/2009 3:00:00 PM,12/2/2009 10:00:00 AM,SERC,SOUTH,DOM,DOM,11375.000,True
12/2/2009 4:00:00 PM,12/2/2009 11:00:00 AM,SERC,SOUTH,DOM,DOM,11332.000,True
12/2/2009 5:00:00 PM,12/2/2009 12:00:00 PM,SERC,SOUTH,DOM,DOM,11143.000,True
12/2/2009 6:00:00 PM,12/2/2009 1:00:00 PM,SERC,SOUTH,DOM,DOM,11005.000,True
12/2/2009 7:00:00 PM,12/2/2009 2:00:00 PM,SERC,SOUTH,DOM,DOM,11064.000,True
12/2/2009 8:00:00 PM,12/2/2009 3:00:00 PM,SERC,SOUTH,DOM,DOM,11075.000,True
12/2/2009 9:00:00 PM,12/2/2009 4:00:00 PM,SERC,SOUTH,DOM,DOM,11500.000,True
12/2/2009 10:00:00 PM,12/2/2009 5:00:00 PM,SERC,SOUTH,DOM,DOM,11993.000,True
12/2/2009 11:00:00 PM,12/2/2009 6:00:00 PM,SERC,SOUTH,DOM,DOM,11852.000,True
12/3/2009 12:00:00 AM,12/2/2009 7:00:00 PM,SERC,SOUTH,DOM,DOM,11468.000,True
12/3/2009 1:00:00 AM,12/2/2009 8:00:00 PM,SERC,SOUTH,DOM,DOM,11025.000,True
12/3/2009 2:00:00 AM,12/2/2009 9:00:00 PM,SERC,SOUTH,DOM,DOM,10310.000,True
12/3/2009 3:00:00 AM,12/2/2009 10:00:00 PM,SERC,SOUTH,DOM,DOM,9355.000,True
12/3/2009 4:00:00 AM,12/2/2009 11:00:00 PM,SERC,SOUTH,DOM,DOM,8443.000,True
12/3/2009 5:00:00 AM,12/3/2009 12:00:00 AM,SERC,SOUTH,DOM,DOM,7831.000,True
12/3/2009 6:00:00 AM,12/3/2009 1:00:00 AM,SERC,SOUTH,DOM,DOM,7554.000,True
12/3/2009 7:00:00 AM,12/3/2009 2:00:00 AM,SERC,SOUTH,DOM,DOM,7332.000,True
12/3/2009 8:00:00 AM,12/3/2009 3:00:00 AM,SERC,SOUTH,DOM,DOM,7298.000,True
12/3/2009 9:00:00 AM,12/3/2009 4:00:00 AM,SERC,SOUTH,DOM,DOM,7507.000,True
12/3/2009 10:00:00 AM,12/3/2009 5:00:00 AM,SERC,SOUTH,DOM,DOM,8225.000,True
12/3/2009 11:00:00 AM,12/3/2009 6:00:00 AM,SERC,SOUTH,DOM,DOM,9555.000,True
12/3/2009 12:00:00 PM,12/3/2009 7:00:00 AM,SERC,SOUTH,DOM,DOM,10045.000,True
12/3/2009 1:00:00 PM,12/3/2009 8:00:00 AM,SERC,SOUTH,DOM,DOM,9860.000,True
12/3/2009 2:00:00 PM,12/3/2009 9:00:00 AM,SERC,SOUTH,DOM,DOM,9769.000,True
12/3/2009 3:00:00 PM,12/3/2009 10:00:00 AM,SERC,SOUTH,DOM,DOM,9759.000,True
12/3/2009 4:00:00 PM,12/3/2009 11:00:00 AM,SERC,SOUTH,DOM,DOM,9681.000,True
12/3/2009 5:00:00 PM,12/3/2009 12:00:00 PM,SERC,SOUTH,DOM,DOM,9580.000,True
12/3/2009 6:00:00 PM,12/3/2009 1:00:00 PM,SERC,SOUTH,DOM,DOM,9527.000,True
12/3/2009 7:00:00 PM,12/3/2009 2:00:00 PM,SERC,SOUTH,DOM,DOM,9429.000,True
12/3/2009 8:00:00 PM,12/3/2009 3:00:00 PM,SERC,SOUTH,DOM,DOM,9423.000,True
12/3/2009 9:00:00 PM,12/3/2009 4:00:00 PM,SERC,SOUTH,DOM,DOM,9767.000,True
12/3/2009 10:00:00 PM,12/3/2009 5:00:00 PM,SERC,SOUTH,DOM,DOM,10794.000,True
12/3/2009 11:00:00 PM,12/3/2009 6:00:00 PM,SERC,SOUTH,DOM,DOM,11057.000,True
12/4/2009 12:00:00 AM,12/3/2009 7:00:00 PM,SERC,SOUTH,DOM,DOM,10971.000,True
12/4/2009 1:00:00 AM,12/3/2009 8:00:00 PM,SERC,SOUTH,DOM,DOM,10765.000,True
12/4/2009 2:00:00 AM,12/3/2009 9:00:00 PM,SERC,SOUTH,DOM,DOM,10335.000,True
12/4/2009 3:00:00 AM,12/3/2009 10:00:00 PM,SERC,SOUTH,DOM,DOM,9583.000,True
12/4/2009 4:00:00 AM,12/3/2009 11:00:00 PM,SERC,SOUTH,DOM,DOM,8899.000,True
12/4/2009 5:00:00 AM,12/4/2009 12:00:00 AM,SERC,SOUTH,DOM,DOM,8461.000,True
12/4/2009 6:00:00 AM,12/4/2009 1:00:00 AM,SERC,SOUTH,DOM,DOM,8233.000,True
12/4/2009 7:00:00 AM,12/4/2009 2:00:00 AM,SERC,SOUTH,DOM,DOM,8209.000,True
12/4/2009 8:00:00 AM,12/4/2009 3:00:00 AM,SERC,SOUTH,DOM,DOM,8347.000,True
12/4/2009 9:00:00 AM,12/4/2009 4:00:00 AM,SERC,SOUTH,DOM,DOM,8887.000,True
12/4/2009 10:00:00 AM,12/4/2009 5:00:00 AM,SERC,SOUTH,DOM,DOM,9865.000,True
12/4/2009 11:00:00 AM,12/4/2009 6:00:00 AM,SERC,SOUTH,DOM,DOM,11310.000,True
12/4/2009 12:00:00 PM,12/4/2009 7:00:00 AM,SERC,SOUTH,DOM,DOM,11874.000,True
12/4/2009 1:00:00 PM,12/4/2009 8:00:00 AM,SERC,SOUTH,DOM,DOM,11548.000,True
12/4/2009 2:00:00 PM,12/4/2009 9:00:00 AM,SERC,SOUTH,DOM,DOM,11144.000,True
12/4/2009 3:00:00 PM,12/4/2009 10:00:00 AM,SERC,SOUTH,DOM,DOM,10865.000,True
12/4/2009 4:00:00 PM,12/4/2009 11:00:00 AM,SERC,SOUTH,DOM,DOM,10576.000,True
12/4/2009 5:00:00 PM,12/4/2009 12:00:00 PM,SERC,SOUTH,DOM,DOM,10354.000,True
12/4/2009 6:00:00 PM,12/4/2009 1:00:00 PM,SERC,SOUTH,DOM,DOM,10208.000,True
12/4/2009 7:00:00 PM,12/4/2009 2:00:00 PM,SERC,SOUTH,DOM,DOM,10166.000,True
12/4/2009 8:00:00 PM,12/4/2009 3:00:00 PM,SERC,SOUTH,DOM,DOM,10254.000,True
12/4/2009 9:00:00 PM,12/4/2009 4:00:00 PM,SERC,SOUTH,DOM,DOM,10734.000,True
12/4/2009 10:00:00 PM,12/4/2009 5:00:00 PM,SERC,SOUTH,DOM,DOM,11598.000,True
12/4/2009 11:00:00 PM,12/4/2009 6:00:00 PM,SERC,SOUTH,DOM,DOM,11452.000,True
12/5/2009 12:00:00 AM,12/4/2009 7:00:00 PM,SERC,SOUTH,DOM,DOM,11217.000,True
12/5/2009 1:00:00 AM,12/4/2009 8:00:00 PM,SERC,SOUTH,DOM,DOM,10864.000,True
12/5/2009 2:00:00 AM,12/4/2009 9:00:00 PM,SERC,SOUTH,DOM,DOM,10446.000,True
12/5/2009 3:00:00 AM,12/4/2009 10:00:00 PM,SERC,SOUTH,DOM,DOM,9912.000,True
12/5/2009 4:00:00 AM,12/4/2009 11:00:00 PM,SERC,SOUTH,DOM,DOM,9216.000,True
12/5/2009 5:00:00 AM,12/5/2009 12:00:00 AM,SERC,SOUTH,DOM,DOM,8691.000,True
